Dispatching_base_num,Pickup_date,locationID

2,2016-06-14 22:39:27,2016-06-14 22:54:35,N,1,-73.944084167480469,40.809566497802734,-73.900901794433594,40.828136444091797,1,3.19,13,0.5,0.5,0,0,,0.3,14.3,2,1
2,2016-06-27 04:39:25,2016-06-27 04:46:11,N,1,-73.904266357421875,40.753654479980469,-73.939796447753906,40.750843048095703,1,1.96,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2016-06-27 11:06:31,2016-06-27 11:16:03,N,1,-73.937065124511719,40.801933288574219,-73.95306396484375,40.791618347167969,1,1.40,7.5,0,0.5,0,0,,0.3,8.3,2,1
2,2016-06-25 20:57:25,2016-06-25 21:06:40,N,1,-73.870704650878906,40.733905792236328,-73.907386779785156,40.739433288574219,1,2.28,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
1,2016-06-27 00:05:59,2016-06-27 00:13:04,N,1,-73.990203857421875,40.687152862548828,-73.961921691894531,40.688686370849609,1,1.60,7.5,0.5,0.5,1.75,0,,0.3,10.55,1,1
2,2016-06-25 12:27:25,2016-06-25 12:35:13,N,1,-73.882644653320313,40.747817993164063,-73.880638122558594,40.741546630859375,5,.58,6.5,0,0.5,0,0,,0.3,7.3,2,1
2,2016-06-19 00:50:05,2016-06-19 01:00:38,N,1,-73.926078796386719,40.762325286865234,-73.956619262695312,40.742633819580078,1,2.35,10,0.5,0.5,0,0,,0.3,11.3,2,1
2,2016-06-29 10:50:58,2016-06-29 11:13:56,N,1,-73.939788818359375,40.805110931396484,-73.942222595214844,40.841938018798828,1,3.47,17,0,0.5,3.56,0,,0.3,21.36,1,1
2,2016-06-03 17:32:19,2016-06-03 17:58:28,N,1,-73.929908752441406,40.81976318359375,-73.913864135742187,40.83856201171875,1,3.59,18,1,0.5,0,0,,0.3,19.8,2,1
2,2016-06-17 11:13:34,2016-06-17 11:27:18,N,1,-73.954498291015625,40.787574768066406,-73.96185302734375,40.769336700439453,6,1.71,10.5,0,0.5,0,0,,0.3,11.3,2,1
2,2016-06-02 22:58:26,2016-06-02 23:10:36,N,1,-73.984199523925781,40.691490173339844,-74.000984191894531,40.693489074707031,1,1.60,9.5,0.5,0.5,2.16,0,,0.3,12.96,1,1
2,2016-06-15 10:22:25,2016-06-15 10:38:47,N,1,-73.873764038085938,40.760421752929688,-73.846992492675781,40.720996856689453,6,4.52,17,0,0.5,3.56,0,,0.3,23.31,1,1
2,2016-06-27 14:09:29,2016-06-27 14:24:46,N,1,-73.951126098632813,40.686180114746094,-73.976028442382813,40.684188842773437,1,1.50,10.5,0,0.5,0,0,,0.3,11.3,2,1
2,2016-06-11 19:45:56,2016-06-11 20:06:16,N,1,-73.960746765136719,40.690280914306641,-73.988258361816406,40.667415618896484,1,2.75,14.5,0,0.5,3.06,0,,0.3,18.36,1,1
2,2016-06-26 09:46:31,2016-06-26 10:12:26,N,1,-73.94146728515625,40.813461303710937,-73.985877990722656,40.741050720214844,1,5.93,22,0,0.5,4.56,0,,0.3,27.36,1,1
2,2016-06-18 01:36:33,2016-06-18 01:48:45,N,1,-73.939430236816406,40.821231842041016,-73.938743591308594,40.802295684814453,1,1.76,10,0.5,0.5,0,0,,0.3,11.3,2,1
2,2016-06-17 10:09:39,2016-06-17 10:26:38,N,1,-73.939796447753906,40.805084228515625,-73.959609985351563,40.774326324462891,1,2.45,13,0,0.5,3,0,,0.3,16.8,1,1
2,2016-06-06 18:46:43,2016-06-06 18:52:34,N,1,-73.936286926269531,40.814868927001953,-73.945953369140625,40.821178436279297,1,.79,5.5,1,0.5,0,0,,0.3,7.3,2,1
2,2016-06-19 00:54:48,2016-06-19 00:57:02,N,1,-73.940879821777344,40.679996490478516,-73.938713073730469,40.685935974121094,1,.59,4,0.5,0.5,1.59,0,,0.3,6.89,1,1
2,2016-06-01 19:52:36,2016-06-01 20:00:28,N,1,-73.871810913085937,40.75347900390625,-73.877288818359375,40.768688201904297,1,1.68,8,1,0.5,1.96,0,,0.3,11.76,1,1
1,2016-06-09 05:49:47,2016-06-09 05:52:46,N,1,-73.879112243652344,40.740360260009766,-73.882530212402344,40.734821319580078,1,.60,4.5,0.5,0.5,1.15,0,,0.3,6.95,1,1
2,2016-06-16 17:59:06,2016-06-16 18:05:32,N,1,-73.978652954101563,40.689796447753906,-73.984329223632813,40.693809509277344,1,.54,5.5,1,0.5,0,0,,0.3,7.3,1,1
2,2016-06-27 12:56:19,2016-06-27 13:07:12,N,1,-73.962921142578125,40.673980712890625,-73.945808410644531,40.686782836914063,1,2.05,9.5,0,0.5,2.06,0,,0.3,12.36,1,1
1,2016-06-19 17:06:55,2016-06-19 17:46:29,N,1,-73.871780395507813,40.753257751464844,-73.823318481445313,40.6942138671875,1,7.20,29.5,0,0.5,0,0,,0.3,30.3,2,1
2,2016-06-30 17:54:45,2016-06-30 18:09:53,N,1,-73.953910827636719,40.7908935546875,-73.963790893554688,40.765556335449219,1,2.17,11,1,0.5,2.56,0,,0.3,15.36,1,1
2,2016-06-01 12:27:35,2016-06-01 12:29:32,N,1,-73.92840576171875,40.829566955566406,-73.9361572265625,40.825916290283203,1,.51,4,0,0.5,0,0,,0.3,4.8,2,1
1,2016-06-14 05:44:03,2016-06-14 06:01:51,N,1,-73.948753356933594,40.677639007568359,-73.996978759765625,40.737556457519531,1,5.90,19.5,0.5,0.5,0,0,,0.3,20.8,2,1
2,2016-06-05 14:09:10,2016-06-05 14:13:25,N,1,-73.958992004394531,40.68316650390625,-73.945075988769531,40.689113616943359,1,1.09,5.5,0,0.5,0,0,,0.3,6.3,2,1
1,2016-06-26 18:00:19,2016-06-26 18:09:42,N,1,-74.004432678222656,40.654434204101563,-74.023658752441406,40.63262939453125,1,1.90,9,1,0.5,2.15,0,,0.3,12.95,1,1
2,2016-06-03 02:24:43,2016-06-03 02:32:55,N,1,-73.883331298828125,40.747730255126953,-73.864097595214844,40.754528045654297,1,1.82,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
1,2016-06-07 08:52:36,2016-06-07 09:04:34,N,1,-73.9219970703125,40.767185211181641,-73.929389953613281,40.747150421142578,1,2.10,10,0,0.5,2.16,0,,0.3,12.96,1,1
1,2016-06-01 21:51:07,2016-06-01 22:00:19,N,1,-73.860122680664063,40.747959136962891,-73.861366271972656,40.737560272216797,2,1.50,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2016-06-19 01:20:01,2016-06-19 01:27:22,N,1,-73.913887023925781,40.756633758544922,-73.909866333007812,40.757972717285156,1,.65,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2016-06-21 15:10:29,2016-06-21 15:22:21,N,1,-73.955528259277344,40.787773132324219,-73.957511901855469,40.769287109375,1,1.72,9.5,0,0.5,0,0,,0.3,10.3,2,1
2,2016-06-29 00:20:21,2016-06-29 00:23:12,N,1,-73.961723327636719,40.71588134765625,-73.952781677246094,40.714054107666016,1,.52,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2016-06-11 16:24:27,2016-06-11 16:34:46,N,1,-73.950416564941406,40.8023681640625,-73.958747863769531,40.815288543701172,1,1.64,8.5,0,0.5,0,0,,0.3,9.3,2,1
2,2016-06-05 15:28:51,2016-06-05 15:38:05,N,1,-73.880317687988281,40.737518310546875,-73.881263732910156,40.748435974121094,1,1.57,8,0,0.5,0,0,,0.3,8.8,2,1
1,2016-06-29 04:11:03,2016-06-29 04:14:42,N,1,-73.9219970703125,40.755458831787109,-73.922492980957031,40.76397705078125,1,.90,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2016-06-04 06:26:15,2016-06-04 06:48:54,N,5,-73.819602966308594,40.827213287353516,-73.971748352050781,40.786380767822266,1,10.74,40,0,0,0,0,,0,40,2,2
2,2016-06-01 18:53:45,2016-06-01 19:18:34,N,1,-73.929588317871094,40.756343841552734,-73.956794738769531,40.764804840087891,1,2.70,16,1,0.5,0,0,,0.3,17.8,2,1
2,2016-06-11 11:49:28,2016-06-11 12:00:17,N,5,-73.929389953613281,40.822231292724609,-73.913810729980469,40.831893920898438,1,1.46,10,0,0,0,0,,0,10,2,2
2,2016-06-22 11:14:24,2016-06-22 11:28:36,N,1,-73.941520690917969,40.798652648925781,-73.926155090332031,40.827320098876953,1,2.49,12,0,0.5,3.84,0,,0.3,16.64,1,1
2,2016-06-18 00:47:32,2016-06-18 00:53:02,N,1,-73.963966369628906,40.709724426269531,-73.950607299804687,40.718242645263672,1,1.16,6,0.5,0.5,2.19,0,,0.3,9.49,1,1
1,2016-06-21 14:56:31,2016-06-21 15:03:14,N,1,-73.986770629882813,40.702384948730469,-73.967971801757813,40.693862915039062,2,1.50,7,0,0.5,0,0,,0.3,7.8,2,1
1,2016-06-19 03:46:57,2016-06-19 03:58:16,N,1,-73.993309020996094,40.696693420410156,-74.014884948730469,40.709369659423828,2,3.80,13,0.5,0.5,2.85,0,,0.3,17.15,1,1
2,2016-06-09 19:05:42,2016-06-09 19:36:50,N,1,-73.854850769042969,40.727611541748047,-73.893081665039062,40.682228088378906,1,6.01,25.5,1,0.5,0,0,,0.3,27.3,2,1
2,2016-06-07 08:49:05,2016-06-07 09:04:34,N,1,-73.941291809082031,40.796321868896484,-73.947868347167969,40.807907104492188,1,1.84,11.5,0,0.5,0,0,,0.3,12.3,1,1
1,2016-06-18 23:38:55,2016-06-18 23:52:50,N,1,-73.988655090332031,40.679538726806641,-73.952239990234375,40.674476623535156,2,2.50,11,0.5,0.5,0,0,,0.3,12.3,2,1
1,2016-06-19 16:23:21,2016-06-19 16:32:53,N,1,-74.015556335449219,40.675338745117188,-73.999931335449219,40.682003021240234,1,1.50,8,0,0.5,1.75,0,,0.3,10.55,1,1
2,2016-06-07 08:35:52,2016-06-07 08:50:37,N,1,-73.844276428222656,40.721336364746094,-73.828758239746094,40.763626098632812,4,4.22,15,0,0.5,4.74,0,,0.3,20.54,1,1
2,2016-06-03 09:41:52,2016-06-03 09:52:49,N,1,-73.997886657714844,40.69366455078125,-73.981071472167969,40.686237335205078,1,1.16,8.5,0,0.5,2.32,0,,0.3,11.62,1,1
2,2016-06-11 15:59:23,2016-06-11 16:00:59,N,1,-73.839500427246094,40.719703674316406,-73.841194152832031,40.721706390380859,1,.37,3.5,0,0.5,0,0,,0.3,4.3,2,1
2,2016-06-09 00:08:33,2016-06-09 00:13:22,N,1,-73.911506652832031,40.768283843994141,-73.920242309570313,40.757465362548828,1,.75,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2016-06-10 21:56:45,2016-06-10 22:19:21,N,1,-73.98687744140625,40.702423095703125,-73.884712219238281,40.751640319824219,1,7.91,24.5,0.5,0.5,5.16,0,,0.3,30.96,1,1
1,2016-06-22 17:30:17,2016-06-22 17:33:13,N,1,-73.940361022949219,40.835227966308594,-73.940505981445313,40.830814361572266,1,.40,4,1,0.5,0,0,,0.3,5.8,2,1
2,2016-06-28 11:45:03,2016-06-28 12:01:56,N,1,-73.874305725097656,40.736534118652344,-73.83502197265625,40.755508422851563,1,3.77,15,0,0.5,0,0,,0.3,15.8,2,1
2,2016-06-03 21:42:20,2016-06-03 21:55:04,N,1,-73.949851989746094,40.676708221435547,-73.930549621582031,40.690330505371094,1,2.39,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2016-06-17 15:14:48,2016-06-17 15:27:39,N,1,-73.95330810546875,40.788642883300781,-73.963027954101563,40.769031524658203,1,1.62,10,0,0.5,2.16,0,,0.3,12.96,1,1
2,2016-06-01 17:02:18,2016-06-01 17:43:46,N,1,-73.84527587890625,40.75482177734375,-73.97857666015625,40.747608184814453,2,9.57,33.5,1,0.5,0,5.54,,0.3,40.84,2,1
1,2016-06-30 22:02:28,2016-06-30 22:09:50,N,1,-73.942535400390625,40.837326049804688,-73.937385559082031,40.853496551513672,1,1.30,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2016-06-24 22:05:05,2016-06-24 22:16:04,N,1,-73.99560546875,40.682918548583984,-73.984245300292969,40.663497924804688,1,2.03,9.5,0.5,0.5,1.75,0,,0.3,12.55,1,1
1,2016-06-26 17:08:29,2016-06-26 17:49:21,N,1,-73.971054077148438,40.693187713623047,-73.776435852050781,40.645065307617188,1,12.90,41.5,0,0.5,8.45,0,,0.3,50.75,1,1
2,2016-06-12 23:47:08,2016-06-13 00:06:32,N,1,-73.925758361816406,40.697978973388672,-73.923004150390625,40.741569519042969,1,4.49,17,0.5,0.5,3,0,,0.3,21.3,1,1
2,2016-06-02 02:22:31,2016-06-02 02:29:21,N,1,-73.923004150390625,40.706642150878906,-73.907699584960937,40.688125610351563,1,1.85,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2016-06-05 10:21:32,2016-06-05 10:29:24,N,1,-73.93780517578125,40.848274230957031,-73.962417602539062,40.811820983886719,1,3.23,11,0,0.5,0,0,,0.3,11.8,1,1
2,2016-06-17 19:24:07,2016-06-17 19:36:59,N,1,-73.946464538574219,40.811393737792969,-73.940162658691406,40.788860321044922,1,2.48,11,1,0.5,0,0,,0.3,12.8,2,1
2,2016-06-10 23:43:47,2016-06-11 00:14:36,N,1,-73.912628173828125,40.756027221679688,-74.004417419433594,40.741622924804688,1,6.81,24.5,0.5,0.5,5.16,0,,0.3,30.96,1,1
2,2016-06-08 17:08:23,2016-06-08 17:14:35,N,1,-73.95391845703125,40.806488037109375,-73.959892272949219,40.813953399658203,1,.80,6,1,0.5,1.56,0,,0.3,9.36,1,1
2,2016-06-06 13:26:08,2016-06-06 13:42:58,N,1,-73.956527709960937,40.744831085205078,-73.980659484863281,40.753383636474609,1,2.62,13,0,0.5,5.8,5.54,,0.3,25.14,1,1
2,2016-06-03 12:39:48,2016-06-03 12:41:57,N,1,-73.951934814453125,40.732662200927734,-73.954849243164063,40.733634948730469,1,.20,3.5,0,0.5,0,0,,0.3,4.3,2,1
2,2016-06-25 17:33:42,2016-06-25 17:39:44,N,1,-73.963813781738281,40.808208465576172,-73.955390930175781,40.804397583007812,1,1.12,6.5,0,0.5,0,0,,0.3,7.3,2,1
1,2016-06-06 21:16:38,2016-06-06 21:21:37,N,1,-73.948394775390625,40.795089721679687,-73.944633483886719,40.809097290039063,1,1.20,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2016-06-24 23:59:23,2016-06-25 00:08:51,N,1,-73.940544128417969,40.840301513671875,-73.897148132324219,40.898193359375,1,5.62,17,0.5,0.5,5.21,2.54,,0.3,26.05,1,1
2,2016-06-05 00:11:33,2016-06-05 00:27:04,N,1,-73.966407775878906,40.8043212890625,-73.916526794433594,40.872024536132812,1,5.88,19,0.5,0.5,3.7,0,,0.3,24,1,1
2,2016-06-01 05:45:38,2016-06-01 05:52:24,N,1,-73.891395568847656,40.746707916259766,-73.871597290039063,40.739322662353516,1,1.32,7,0.5,0.5,1.66,0,,0.3,9.96,1,1
2,2016-06-19 16:27:26,2016-06-19 16:27:39,N,1,-73.98138427734375,40.576450347900391,-73.981483459472656,40.576801300048828,5,.00,2.5,0,0.5,0,0,,0.3,3.3,2,1
2,2016-06-27 19:27:10,2016-06-27 19:47:07,N,1,-73.990058898925781,40.701610565185547,-73.946258544921875,40.777088165283203,1,8.18,25,1,0.5,3,0,,0.3,29.8,1,1
2,2016-06-06 07:04:46,2016-06-06 07:06:27,N,1,-73.948577880859375,40.786113739013672,-73.941253662109375,40.796245574951172,2,.65,4,0,0.5,0,0,,0.3,4.8,2,1
2,2016-06-01 20:54:46,2016-06-01 21:10:25,N,1,-74.003128051757812,40.645183563232422,-74.032958984375,40.618862152099609,1,3.02,13.5,0.5,0.5,0,0,,0.3,14.8,2,1
2,2016-06-06 23:32:28,2016-06-06 23:39:36,N,1,-73.890869140625,40.746498107910156,-73.879058837890625,40.734420776367188,1,1.68,7.5,0.5,0.5,1.76,0,,0.3,10.56,1,1
2,2016-06-21 12:37:15,2016-06-21 12:49:28,N,1,-73.987220764160156,40.693714141845703,-73.960166931152344,40.694114685058594,1,1.87,9.5,0,0.5,0,0,,0.3,10.3,2,1
2,2016-06-08 08:25:42,2016-06-08 08:33:39,N,1,-73.947174072265625,40.796791076660156,-73.931480407714844,40.796913146972656,1,1.21,7,0,0.5,0,0,,0.3,7.8,2,1
2,2016-06-09 18:27:13,2016-06-09 18:46:13,N,1,-73.862960815429687,40.749801635742187,-73.866378784179687,40.73779296875,1,1.68,13,1,0.5,0,0,,0.3,14.8,2,1
2,2016-06-08 14:49:01,2016-06-08 14:57:41,N,1,-73.844146728515625,40.721771240234375,-73.810920715332031,40.730495452880859,1,2.21,9,0,0.5,0,0,,0.3,9.8,2,1
2,2016-06-21 11:49:16,2016-06-21 11:53:48,N,1,-73.95697021484375,40.748226165771484,-73.953125,40.742546081542969,1,.69,5,0,0.5,0,0,,0.3,5.8,2,1
2,2016-06-28 09:10:17,2016-06-28 09:18:31,N,1,-73.90966796875,40.842563629150391,-73.915504455566406,40.825935363769531,5,1.39,7.5,0,0.5,0,0,,0.3,8.3,2,1
2,2016-06-25 08:51:15,2016-06-25 08:57:18,N,1,-73.968238830566406,40.679264068603516,-73.984443664550781,40.671573638916016,1,1.28,6.5,0,0.5,1,0,,0.3,8.3,1,1
2,2016-06-17 19:09:46,2016-06-17 19:16:46,N,1,-73.956832885742188,40.802314758300781,-73.959403991699219,40.815376281738281,1,1.26,7,1,0.5,0,0,,0.3,8.8,2,1
2,2016-06-21 18:47:24,2016-06-21 18:55:24,N,1,-73.942291259765625,40.754055023193359,-73.919723510742187,40.759330749511719,1,1.78,8.5,1,0.5,0,0,,0.3,10.3,2,1
2,2016-06-03 23:12:59,2016-06-03 23:35:07,N,1,-73.957420349121094,40.725589752197266,-73.967460632324219,40.756156921386719,5,4.68,19,0.5,0.5,4.06,0,,0.3,24.36,1,1
2,2016-06-21 07:16:47,2016-06-21 07:27:34,N,1,-73.950721740722656,40.826602935791016,-73.919868469238281,40.86798095703125,1,3.81,13.5,0,0.5,2,0,,0.3,16.3,1,1
1,2016-06-20 21:01:28,2016-06-20 21:07:08,N,1,-73.949081420898437,40.801826477050781,-73.95050048828125,40.786491394042969,1,1.40,6.5,0.5,0.5,1.55,0,,0.3,9.35,1,1
2,2016-06-14 17:19:41,2016-06-14 17:25:54,N,1,-73.956474304199219,40.717014312744141,-73.960357666015625,40.703823089599609,1,1.07,6,1,0.5,0,0,,0.3,7.8,2,1
2,2016-06-30 09:28:31,2016-06-30 09:36:53,N,1,-73.939811706542969,40.789867401123047,-73.950370788574219,40.795398712158203,3,.86,7,0,0.5,1.5,0,,0.3,9.3,1,1
2,2016-06-18 23:50:15,2016-06-19 00:20:02,N,1,-73.958724975585937,40.714962005615234,-73.953407287597656,40.771358489990234,1,6.79,26,0.5,0.5,5.46,0,,0.3,32.76,1,1
2,2016-06-04 18:02:07,2016-06-04 18:30:37,N,1,-73.985404968261719,40.670246124267578,-73.943168640136719,40.638973236083984,1,4.86,21,0,0.5,0,0,,0.3,21.8,1,1
2,2016-06-21 18:57:18,2016-06-21 19:02:28,N,1,-74.000465393066406,40.691978454589844,-73.999015808105469,40.680885314941406,1,1.00,5.5,1,0.5,1.82,0,,0.3,9.12,1,1
2,2016-06-09 23:42:24,2016-06-09 23:58:24,N,1,-73.807464599609375,40.700839996337891,-73.7496337890625,40.686538696289063,1,4.30,15.5,0.5,0.5,0,0,,0.3,16.8,1,1
2,2016-06-20 23:02:48,2016-06-20 23:06:49,N,1,-73.99102783203125,40.692428588867188,-73.998985290527344,40.684879302978516,1,.83,5,0.5,0.5,1.26,0,,0.3,7.56,1,1
2,2016-06-24 14:38:41,2016-06-24 15:05:44,N,1,-73.951530456542969,40.725070953369141,-73.87060546875,40.773796081542969,1,7.04,24,0,0.5,4.96,0,,0.3,29.76,1,1
2,2016-06-24 02:34:15,2016-06-24 02:41:59,N,1,-73.929298400878906,40.682662963867188,-73.942901611328125,40.660591125488281,1,2.11,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2016-06-13 15:24:19,2016-06-13 15:27:47,N,1,-73.95245361328125,40.8109130859375,-73.9437255859375,40.821090698242187,1,.84,5,0,0.5,0,0,,0.3,5.8,2,1
1,2016-06-23 20:04:00,2016-06-23 20:16:16,N,1,-73.829299926757812,40.757560729980469,-73.818550109863281,40.762603759765625,1,.90,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2016-06-01 21:33:14,2016-06-01 21:49:47,N,1,-73.977371215820313,40.683830261230469,-73.962615966796875,40.646800994873047,1,3.04,13,0.5,0.5,3.58,0,,0.3,17.88,1,1
2,2016-06-17 03:14:31,2016-06-17 03:23:18,N,1,-73.927719116210937,40.697963714599609,-73.900009155273438,40.705585479736328,1,1.91,8.5,0.5,0.5,1.96,0,,0.3,11.76,1,1
2,2016-06-13 09:46:14,2016-06-13 09:58:52,N,1,-73.982421875,40.665790557861328,-73.987266540527344,40.692287445068359,1,2.54,11,0,0.5,0,0,,0.3,11.8,2,1
2,2016-06-13 09:09:51,2016-06-13 09:13:21,N,1,-73.925422668457031,40.761871337890625,-73.929107666015625,40.754695892333984,1,.65,4.5,0,0.5,0,0,,0.3,5.3,2,1
2,2016-06-11 22:42:09,2016-06-11 22:48:01,N,1,-73.944694519042969,40.809013366699219,-73.953025817871094,40.812770843505859,1,.60,5.5,0.5,0.5,1.36,0,,0.3,8.16,1,1
2,2016-06-19 15:16:47,2016-06-19 15:25:39,N,1,-73.983512878417969,40.693752288818359,-73.997543334960938,40.716766357421875,1,1.78,9,0,0.5,0.5,0,,0.3,10.3,1,1
2,2016-06-14 15:02:47,2016-06-14 15:25:10,N,1,-73.996368408203125,40.686084747314453,-74.008232116699219,40.737026214599609,1,4.95,19.5,0,0.5,0,0,,0.3,20.3,2,1
2,2016-06-18 02:32:07,2016-06-18 02:42:03,N,1,-73.951568603515625,40.714031219482422,-73.963890075683594,40.679355621337891,1,2.83,10.5,0.5,0.5,0,0,,0.3,11.8,1,1
2,2016-06-16 02:08:05,2016-06-16 02:27:12,N,1,-73.904556274414063,40.745475769042969,-73.978118896484375,40.775318145751953,1,5.45,19,0.5,0.5,0,0,,0.3,20.3,2,1
2,2016-06-17 16:47:22,2016-06-17 17:14:38,N,1,-73.830474853515625,40.759536743164063,-73.807052612304687,40.731754302978516,1,3.88,19.5,1,0.5,0,0,,0.3,21.3,1,1
1,2016-06-15 00:56:56,2016-06-15 01:01:03,N,1,-73.952178955078125,40.691329956054687,-73.967582702636719,40.686782836914063,1,1.00,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2016-06-30 00:12:00,2016-06-30 00:24:31,N,1,-73.95587158203125,40.681228637695312,-73.957725524902344,40.722095489501953,1,3.24,13,0.5,0.5,0,0,,0.3,14.3,2,1
2,2016-06-04 02:07:52,2016-06-04 02:09:33,N,1,-73.931900024414063,40.697406768798828,-73.938011169433594,40.698528289794922,1,.36,3.5,0.5,0.5,0.96,0,,0.3,5.76,1,1
2,2016-06-03 18:28:29,2016-06-03 18:33:11,N,1,-73.98345947265625,40.688877105712891,-73.985389709472656,40.687206268310547,1,.43,5,1,0.5,0,0,,0.3,6.8,2,1
2,2016-06-08 22:31:19,2016-06-08 22:37:20,N,1,-73.979377746582031,40.660701751708984,-73.963424682617188,40.649333953857422,1,1.58,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2016-06-11 21:21:09,2016-06-11 21:24:38,N,1,-73.951454162597656,40.799495697021484,-73.945816040039062,40.805385589599609,1,.58,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2016-06-18 19:00:58,2016-06-19 18:59:49,N,1,-73.994384765625,40.680927276611328,-74.005470275878906,40.684406280517578,1,.81,5.5,0,0.5,0,0,,0.3,6.3,2,1
2,2016-06-16 17:05:25,2016-06-16 17:10:25,N,1,-73.953987121582031,40.806480407714844,-73.944786071777344,40.813705444335938,1,.84,5.5,1,0.5,1.46,0,,0.3,8.76,1,1
2,2016-06-15 16:33:03,2016-06-15 16:57:40,N,1,-73.959983825683594,40.719924926757813,-73.975013732910156,40.749980926513672,1,4.49,18.5,1,0.5,0,5.54,,0.3,25.84,2,1
2,2016-06-07 10:27:21,2016-06-07 10:34:48,N,1,-73.807723999023437,40.700466156005859,-73.821784973144531,40.688663482666016,1,1.62,8,0,0.5,0,0,,0.3,8.8,2,1
2,2016-06-28 15:45:55,2016-06-28 16:10:58,N,1,-73.862800598144531,40.845985412597656,-73.914779663085938,40.858966827392578,1,4.79,18.5,0,0.5,0,0,,0.3,19.3,2,1
2,2016-06-17 08:25:53,2016-06-17 08:45:40,N,1,-73.954833984375,40.815418243408203,-73.990478515625,40.766422271728516,1,4.92,19,0,0.5,3.96,0,,0.3,23.76,1,1
1,2016-06-27 17:08:19,2016-06-27 17:25:12,N,1,-73.869979858398438,40.734085083007813,-73.838478088378906,40.717151641845703,1,2.70,12.5,1,0.5,0,0,,0.3,14.3,2,1
1,2016-06-30 23:58:40,2016-07-01 00:01:22,N,1,-73.964363098144531,40.71588134765625,-73.968215942382813,40.707736968994141,3,.60,4,0.5,0.5,1,0,,0.3,6.3,1,1
1,2016-06-10 00:07:55,2016-06-10 00:22:24,N,1,-73.939666748046875,40.805320739746094,-73.905067443847656,40.832546234130859,1,3.20,13,0.5,0.5,0,0,,0.3,14.3,2,1
1,2016-06-26 18:44:17,2016-06-26 18:51:56,N,1,-73.949851989746094,40.678394317626953,-73.935325622558594,40.683444976806641,1,1.30,7.5,0,0.5,1.65,0,,0.3,9.95,1,1
2,2016-06-14 08:30:30,2016-06-14 08:55:49,N,1,-73.935333251953125,40.810382843017578,-73.881431579589844,40.767478942871094,1,6.31,24,0,0.5,6.07,5.54,,0.3,36.41,1,1
2,2016-06-16 00:04:41,2016-06-16 00:28:53,N,1,-73.95758056640625,40.711551666259766,-73.920257568359375,40.685226440429687,1,3.43,17,0.5,0.5,4.58,0,,0.3,22.88,1,1
2,2016-06-24 09:11:49,2016-06-24 09:18:45,N,1,-73.939537048339844,40.748214721679688,-73.955368041992188,40.737178802490234,1,1.63,7.5,0,0.5,1.66,0,,0.3,9.96,1,1
2,2016-06-24 19:03:43,2016-06-24 19:12:51,N,1,-73.807334899902344,40.700698852539063,-73.801025390625,40.698711395263672,1,.56,7.5,1,0.5,2.88,0,,0.3,12.18,1,1
2,2016-06-03 06:55:19,2016-06-03 07:00:54,N,1,-73.937309265136719,40.804420471191406,-73.947341918945312,40.800987243652344,1,.94,6,0,0.5,0,0,,0.3,6.8,2,1
2,2016-06-14 16:38:23,2016-06-14 17:26:08,N,1,-73.807510375976563,40.700328826904297,-73.791671752929688,40.76849365234375,1,14.62,45.5,1,0.5,4,0,,0.3,51.3,1,1
2,2016-06-26 19:15:06,2016-06-26 19:19:20,N,1,-73.914512634277344,40.764564514160156,-73.924354553222656,40.756175994873047,1,.91,5.5,0,0.5,1.89,0,,0.3,8.19,1,1
2,2016-06-24 23:10:50,2016-06-24 23:17:40,N,1,-73.877395629882813,40.736862182617188,-73.895759582519531,40.744609832763672,1,1.40,7,0.5,0.5,1.66,0,,0.3,9.96,1,1
2,2016-06-08 15:26:32,2016-06-08 15:36:29,N,1,-73.953872680664063,40.787319183349609,-73.939346313476562,40.805137634277344,1,1.52,8.5,0,0.5,1.86,0,,0.3,11.16,1,1
2,2016-06-26 23:21:35,2016-06-26 23:22:14,N,1,-73.91259765625,40.853168487548828,-73.912300109863281,40.853527069091797,1,.02,2.5,0.5,0.5,0,0,,0.3,3.8,2,1
1,2016-06-04 21:08:53,2016-06-04 21:10:52,N,1,-73.883026123046875,40.747585296630859,-73.889495849609375,40.747211456298828,1,.40,3.5,0.5,0.5,0,0,,0.3,4.8,2,1
2,2016-06-22 16:26:40,2016-06-22 16:37:34,N,1,-73.952308654785156,40.789840698242188,-73.938987731933594,40.804561614990234,1,1.35,8.5,1,0.5,1.25,0,,0.3,11.55,1,1
