VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,improvement_surcharge,Total_amount,Payment_type,Trip_type 

2,2017-08-01 01:48:03,2017-08-01 01:59:20,N,1,74,42,1,4.06,13.5,0.5,0.5,0,0,,0.3,14.8,2,1
2,2017-08-01 00:57:42,2017-08-01 01:00:06,N,1,256,256,1,.69,4,0.5,0.5,1.59,0,,0.3,6.89,1,1
1,2017-08-01 02:35:50,2017-08-01 02:51:33,N,1,173,198,1,4.50,15.5,0.5,0.5,3,0,,0.3,19.8,1,1
2,2017-08-01 02:14:18,2017-08-01 02:27:31,N,1,146,193,1,.72,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2017-08-01 00:13:21,2017-08-01 00:15:09,N,1,42,42,1,.50,4,0.5,0.5,0,0,,0.3,5.3,1,1
2,2017-08-01 00:03:57,2017-08-01 00:08:59,N,1,74,237,1,2.18,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2017-08-01 00:21:28,2017-08-01 00:42:16,N,1,260,181,1,11.00,32,0.5,0.5,6.66,0,,0.3,39.96,1,1
2,2017-08-01 00:35:19,2017-08-01 00:38:52,N,1,20,47,1,.93,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2017-08-01 00:34:18,2017-08-01 00:39:47,N,1,7,179,1,1.06,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2017-08-01 00:50:41,2017-08-01 01:09:24,N,1,255,225,5,3.93,15.5,0.5,0.5,0,0,,0.3,16.8,2,1
2,2017-08-01 00:02:11,2017-08-01 00:06:12,N,1,97,49,1,.80,5,0.5,0.5,1.58,0,,0.3,7.88,1,1
2,2017-08-01 01:09:21,2017-08-01 01:14:32,N,1,260,82,1,.68,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2017-08-01 01:46:11,2017-08-01 01:58:06,N,1,25,211,1,3.39,12.5,0.5,0.5,2.76,0,,0.3,16.56,1,1
2,2017-08-01 00:50:17,2017-08-01 00:52:59,N,1,166,166,1,.81,4.5,0.5,0.5,0.7,0,,0.3,6.5,1,1
2,2017-08-01 01:10:44,2017-08-01 01:20:58,N,1,95,121,1,2.37,10,0.5,0.5,0,0,,0.3,11.3,2,1
2,2017-08-01 00:24:31,2017-08-01 00:45:43,N,1,255,125,1,4.67,18,0.5,0.5,3.86,0,,0.3,23.16,1,1
2,2017-08-01 00:31:53,2017-08-01 00:47:49,N,1,80,198,1,3.92,14.5,0.5,0.5,0,0,,0.3,15.8,2,1
2,2017-08-01 01:53:18,2017-08-01 01:57:52,N,1,134,134,1,.79,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2017-08-01 00:21:25,2017-08-01 00:35:13,N,1,25,228,3,2.47,12,0.5,0.5,2.66,0,,0.3,17.91,1,1
1,2017-08-01 01:31:57,2017-08-01 01:38:55,N,1,255,37,1,2.00,7.5,0.5,0.5,1.75,0,,0.3,10.55,1,1
2,2017-08-01 00:46:03,2017-08-01 00:51:17,N,1,25,97,1,.98,6,0.5,0.5,2.19,0,,0.3,9.49,1,1
2,2017-08-01 00:03:41,2017-08-01 00:07:03,N,1,49,189,1,.83,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2017-08-01 00:25:51,2017-08-01 00:31:34,N,1,255,112,5,1.54,7,0.5,0.5,1.66,0,,0.3,9.96,1,1
2,2017-08-01 00:34:37,2017-08-01 00:48:38,N,1,116,246,1,5.91,19,0.5,0.5,0,0,,0.3,20.3,2,1
1,2017-08-01 00:52:22,2017-08-01 00:58:40,N,1,82,82,1,1.20,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2017-08-01 01:30:53,2017-08-01 01:33:26,N,1,41,42,2,.91,4.5,0.5,0.5,1.16,0,,0.3,6.96,1,1
1,2017-08-01 00:09:58,2017-08-01 00:13:59,N,1,7,7,1,.60,4.5,0.5,0.5,1.15,0,,0.3,6.95,1,1
2,2017-08-01 01:30:28,2017-08-01 01:43:29,N,1,112,226,5,3.01,12,0.5,0.5,0,0,,0.3,13.3,2,1
1,2017-08-01 00:02:09,2017-08-01 00:15:37,N,1,77,71,1,3.80,14,0.5,0.5,0,0,,0.3,15.3,2,1
2,2017-08-01 00:14:21,2017-08-01 00:18:59,N,1,255,112,1,1.23,5.5,0.5,0.5,1.36,0,,0.3,8.16,1,1
2,2017-08-01 00:34:59,2017-08-01 00:49:46,N,1,42,75,1,2.54,12.5,0.5,0.5,0,0,,0.3,13.8,2,1
2,2017-08-01 00:53:14,2017-08-01 00:58:45,N,1,260,82,1,1.05,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2017-08-01 01:01:17,2017-08-01 01:09:42,N,1,83,160,1,1.83,8.5,0.5,0.5,1.96,0,,0.3,11.76,1,1
2,2017-08-01 02:15:49,2017-08-01 02:25:21,N,1,112,146,1,2.45,10,0.5,0.5,0,0,,0.3,11.3,2,1
2,2017-08-01 00:51:28,2017-08-01 00:58:57,N,1,244,119,1,2.79,10,0.5,0.5,0,0,,0.3,11.3,2,1
1,2017-08-01 00:08:22,2017-08-01 00:21:04,N,1,92,135,1,3.70,14,0.5,0.5,0,0,,0.3,15.3,2,1
1,2017-08-01 00:16:27,2017-08-01 00:32:47,N,1,244,41,2,3.70,14.5,0.5,0.5,1,0,,0.3,16.8,1,1
2,2017-08-01 01:06:35,2017-08-01 01:07:18,N,1,41,42,1,.16,2.5,0.5,0.5,0,0,,0.3,3.8,2,1
2,2017-08-01 00:46:12,2017-08-01 00:52:40,N,1,25,61,1,1.55,7,0.5,0.5,0,0,,0.3,8.3,2,1
1,2017-08-01 00:24:22,2017-08-01 00:35:19,N,1,181,228,1,2.20,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2017-08-01 00:04:47,2017-08-01 00:08:14,N,1,130,215,1,.89,5,0.5,0.5,1.26,0,,0.3,7.56,1,1
2,2017-08-01 01:12:49,2017-08-01 01:25:24,N,1,179,141,1,3.97,13.5,0.5,0.5,0,0,,0.3,14.8,2,1
2,2017-08-01 00:54:18,2017-08-01 00:58:30,N,1,255,256,5,.49,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
1,2017-08-01 01:12:07,2017-08-01 01:20:17,N,1,256,97,1,1.90,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
1,2017-08-01 01:24:21,2017-08-01 01:27:29,N,1,7,7,3,.50,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2017-08-01 00:58:28,2017-08-01 01:02:15,N,1,7,179,1,.96,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2017-08-01 02:29:46,2017-08-01 02:40:59,N,1,256,225,1,2.63,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2017-08-01 02:12:31,2017-08-01 02:18:26,N,1,7,193,1,1.27,6.5,0.5,0.5,1.56,0,,0.3,9.36,1,1
2,2017-08-01 01:29:55,2017-08-01 01:38:16,N,1,65,17,1,2.30,9,0.5,0.5,2.06,0,,0.3,12.36,1,1
2,2017-08-01 01:31:49,2017-08-01 01:42:55,N,1,83,129,1,1.84,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2017-08-01 00:00:00,2017-08-01 00:00:00,N,1,265,76,1,17.30,96,0,0.5,0,0,,0.3,96.8,2,1
2,2017-08-01 01:06:55,2017-08-01 01:21:55,N,1,56,92,2,3.06,13,0.5,0.5,0,0,,0.3,14.3,2,1
1,2017-08-01 01:01:38,2017-08-01 01:04:55,N,1,166,152,1,.60,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2017-08-01 00:38:27,2017-08-01 00:51:11,N,1,130,95,1,4.34,14.5,0.5,0.5,3.95,0,,0.3,19.75,1,1
2,2017-08-01 00:07:54,2017-08-01 00:11:47,N,1,247,69,1,.86,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2017-08-01 00:58:36,2017-08-01 01:05:25,N,1,65,49,1,1.72,7.5,0.5,0.5,1.2,0,,0.3,10,1,1
2,2017-08-01 00:57:17,2017-08-01 01:02:24,N,1,71,89,1,1.23,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2017-08-01 02:13:49,2017-08-01 02:17:18,N,1,255,256,1,.68,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2017-08-01 00:57:28,2017-08-01 01:06:33,N,1,166,75,1,2.33,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2017-08-01 01:02:31,2017-08-01 01:11:19,N,5,47,20,1,.83,7,0,0,0,0,,0,7,2,2
1,2017-08-01 00:24:22,2017-08-01 00:35:19,N,1,181,228,1,2.20,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2017-08-01 01:14:06,2017-08-01 01:17:30,N,1,97,49,1,.97,5,0.5,0.5,0,0,,0.3,6.3,2,1
1,2017-08-01 00:34:13,2017-08-01 00:40:31,N,1,181,181,1,1.70,7.5,0.5,0.5,1.76,0,,0.3,10.56,1,1
2,2017-08-01 01:11:15,2017-08-01 01:20:09,N,1,212,250,1,.66,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2017-08-01 00:22:00,2017-08-01 00:25:54,N,1,7,7,1,.70,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2017-08-01 01:45:43,2017-08-01 01:52:28,N,1,255,80,2,1.26,7,0.5,0.5,1.66,0,,0.3,9.96,1,1
2,2017-08-01 00:29:22,2017-08-01 00:39:16,N,1,25,133,1,3.47,12.5,0.5,0.5,2.76,0,,0.3,16.56,1,1
1,2017-08-01 00:25:35,2017-08-01 00:34:00,N,1,25,189,2,1.60,8,0.5,0.5,1.85,0,,0.3,11.15,1,1
2,2017-08-01 00:37:33,2017-08-01 00:40:40,N,1,42,42,1,.39,3.5,0.5,0.5,0,0,,0.3,4.8,2,1
2,2017-08-01 01:46:30,2017-08-01 01:57:38,N,1,92,15,1,2.75,11,0.5,0.5,0,0,,0.3,12.3,2,1
2,2017-08-01 01:31:44,2017-08-01 01:42:04,N,1,7,223,1,2.55,10,0.5,0.5,3.39,0,,0.3,14.69,1,1
2,2017-08-01 01:17:45,2017-08-01 01:50:31,N,1,74,74,5,9.82,30,0.5,0.5,0,0,,0.3,31.3,2,1
2,2017-08-01 02:00:11,2017-08-01 02:45:54,N,1,244,22,1,23.99,65,0.5,0.5,0,0,,0.3,66.3,2,1
2,2017-08-01 01:18:07,2017-08-01 01:27:29,N,1,74,235,1,3.97,13.5,0.5,0.5,1.2,0,,0.3,16,1,1
2,2017-08-01 00:01:33,2017-08-01 00:17:19,N,1,17,198,1,2.78,12.5,0.5,0.5,0,0,,0.3,13.8,2,1
2,2017-08-01 00:38:54,2017-08-01 00:58:01,N,1,256,37,1,3.75,16,0.5,0.5,0,0,,0.3,17.3,2,1
2,2017-08-01 00:21:28,2017-08-01 00:42:16,N,1,260,181,1,11.00,32,0.5,0.5,6.66,0,,0.3,39.96,1,1
2,2017-08-01 00:18:12,2017-08-01 00:37:56,N,1,247,183,1,9.57,28,0.5,0.5,0,0,,0.3,29.3,1,1
2,2017-08-01 02:08:35,2017-08-01 02:11:59,N,1,41,42,1,.55,4.5,0.5,0.5,1.16,0,,0.3,6.96,1,1
2,2017-08-01 01:08:56,2017-08-01 01:14:33,N,1,74,41,1,.69,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2017-08-01 02:33:29,2017-08-01 02:57:57,N,1,74,107,1,5.20,23,0.5,0.5,0,0,,0.3,24.3,2,1
2,2017-08-01 00:34:46,2017-08-01 00:51:25,N,1,166,127,1,5.85,19,0.5,0.5,4.06,0,,0.3,24.36,1,1
2,2017-08-01 01:38:31,2017-08-01 01:38:34,N,5,42,42,1,.00,36,0,0,7.2,0,,0,43.2,1,2
2,2017-08-01 00:27:43,2017-08-01 00:37:25,N,1,189,17,1,2.12,9.5,0.5,0.5,2.7,0,,0.3,13.5,1,1
2,2017-08-01 00:04:55,2017-08-01 00:09:27,N,1,74,74,1,.64,5,0.5,0.5,1.58,0,,0.3,7.88,1,1
1,2017-08-01 01:46:12,2017-08-01 02:08:02,N,1,74,168,1,3.40,17,0.5,0.5,0,0,,0.3,18.3,2,1
2,2017-08-01 00:56:38,2017-08-01 01:23:53,N,1,75,158,1,6.52,22.5,0.5,0.5,4.76,0,,0.3,28.56,1,1
2,2017-08-01 00:52:51,2017-08-01 00:57:13,N,1,129,129,2,.90,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2017-08-01 02:37:30,2017-08-01 02:44:49,N,1,25,188,1,2.09,9,0.5,0.5,2,0,,0.3,12.3,1,1
2,2017-08-01 00:24:03,2017-08-01 00:32:08,N,1,226,82,1,2.65,10,0.5,0.5,0,0,,0.3,11.3,2,1
2,2017-08-01 00:40:57,2017-08-01 00:46:28,N,1,129,260,1,.69,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2017-08-01 01:04:04,2017-08-01 01:10:49,N,1,75,75,2,.97,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2017-08-01 01:47:05,2017-08-01 02:00:11,N,1,75,116,1,3.51,13,0.5,0.5,2.86,0,,0.3,17.16,1,1
2,2017-08-01 00:29:14,2017-08-01 00:42:26,N,1,41,48,5,3.82,13.5,0.5,0.5,2.2,0,,0.3,17,1,1
2,2017-08-01 01:30:29,2017-08-01 01:45:29,N,1,168,78,1,3.34,13,0.5,0.5,0,0,,0.3,14.3,1,1
2,2017-08-01 00:26:27,2017-08-01 00:34:00,N,1,173,129,1,1.56,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2017-08-01 00:22:37,2017-08-01 00:32:54,N,1,82,160,1,2.10,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
1,2017-08-01 01:30:09,2017-08-01 01:37:05,N,1,128,243,1,1.70,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
1,2017-08-01 00:45:24,2017-08-01 01:00:06,N,1,244,263,1,6.20,19.5,0.5,0.5,4.15,0,,0.3,24.95,1,1
2,2017-08-01 01:28:34,2017-08-01 01:36:11,N,1,37,198,1,1.49,7.5,0.5,0.5,1.76,0,,0.3,10.56,1,1
2,2017-08-01 02:21:56,2017-08-01 02:25:56,N,1,65,97,1,1.12,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2017-08-01 00:13:22,2017-08-01 00:22:19,N,1,260,82,1,2.38,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2017-08-01 00:40:23,2017-08-01 00:47:00,N,1,223,179,1,1.38,7,0.5,0.5,0,0,,0.3,8.3,2,1
1,2017-08-01 01:03:35,2017-08-01 01:14:38,N,1,83,56,1,2.20,10,0.5,0.5,0,0,,0.3,11.3,2,1
1,2017-08-01 02:37:24,2017-08-01 02:42:59,N,1,129,129,1,1.10,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
1,2017-08-01 01:06:50,2017-08-01 01:10:51,N,1,83,83,1,.90,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2017-08-01 01:15:10,2017-08-01 01:29:41,N,1,130,139,1,4.76,16,0.5,0.5,0,0,,0.3,17.3,2,1
2,2017-08-01 01:46:00,2017-08-01 01:56:51,N,1,80,36,1,2.40,10,0.5,0.5,2.26,0,,0.3,13.56,1,1
1,2017-08-01 01:08:29,2017-08-01 01:22:18,N,1,210,201,1,7.70,22.5,0.5,0.5,4,4.32,,0.3,32.12,1,1
2,2017-08-01 00:03:32,2017-08-01 00:04:55,N,1,188,188,1,.16,3,0.5,0.5,0,0,,0.3,4.3,2,1
2,2017-08-01 01:20:08,2017-08-01 01:29:50,N,1,41,116,1,2.01,9,0.5,0.5,0,0,,0.3,10.3,2,1
1,2017-08-01 00:23:44,2017-08-01 00:39:10,N,1,244,42,1,1.70,11,0.5,0.5,0,0,,0.3,12.3,2,1
2,2017-08-01 00:10:36,2017-08-01 00:17:58,N,1,61,225,1,1.56,8,0.5,0.5,1.86,0,,0.3,11.16,1,1
2,2017-08-01 01:04:24,2017-08-01 01:09:01,N,1,92,171,1,1.17,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2017-08-01 01:58:40,2017-08-01 02:22:43,N,1,36,227,1,9.14,28,0.5,0.5,1,0,,0.3,30.3,1,1
2,2017-08-01 01:47:47,2017-08-01 01:51:14,N,5,20,47,1,.56,7,0,0,0,0,,0,7,2,2
2,2017-08-01 00:26:14,2017-08-01 00:29:22,N,1,255,80,3,.54,4,0.5,0.5,1.06,0,,0.3,6.36,1,1
2,2017-08-01 00:22:57,2017-08-01 00:29:12,N,1,41,74,5,1.29,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2017-08-01 00:18:31,2017-08-01 00:29:12,N,1,18,167,1,2.90,11.5,0.5,0.5,0,0,,0.3,12.8,1,1
2,2017-08-01 00:46:03,2017-08-01 00:51:17,N,1,25,97,1,.98,6,0.5,0.5,2.19,0,,0.3,9.49,1,1
2,2017-08-01 00:54:34,2017-08-01 00:59:49,N,1,41,74,2,1.12,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2017-08-01 02:37:49,2017-08-01 02:44:06,N,1,106,228,1,1.60,7.5,0.5,0.5,2.2,0,,0.3,11,1,1
2,2017-08-01 00:00:25,2017-08-01 00:02:11,N,1,17,17,5,.62,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2017-08-01 00:31:45,2017-08-01 00:53:02,N,1,66,161,1,7.03,24,0.5,0.5,0,0,,0.3,25.3,2,1
1,2017-08-01 02:11:29,2017-08-01 02:26:38,N,1,181,165,1,5.50,18,0.5,0.5,0,0,,0.3,19.3,2,1
2,2017-08-01 00:37:59,2017-08-01 00:40:46,N,1,129,82,1,.59,4,0.5,0.5,0,0,,0.3,5.3,2,1
1,2017-08-01 00:15:19,2017-08-01 00:22:20,N,1,33,195,1,2.10,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2017-08-01 00:15:55,2017-08-01 00:23:55,N,1,95,121,1,2.43,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2017-08-01 00:30:32,2017-08-01 00:40:41,N,1,181,89,1,2.89,11,0.5,0.5,2.46,0,,0.3,14.76,1,1
1,2017-08-01 00:06:03,2017-08-01 00:11:03,N,1,41,42,1,.90,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2017-08-01 00:05:00,2017-08-01 00:07:02,N,1,41,41,1,.48,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2017-08-01 01:01:07,2017-08-01 01:04:42,N,1,134,28,1,.90,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2017-08-01 01:27:06,2017-08-01 01:34:24,N,1,42,116,6,1.62,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2017-08-01 01:37:31,2017-08-01 01:49:05,N,1,256,36,1,2.94,11,0.5,0.5,0,0,,0.3,12.3,1,1
2,2017-08-01 03:58:43,2017-08-01 04:01:03,N,1,247,69,1,.35,4,0.5,0.5,0,0,,0.3,5.3,2,1
1,2017-08-01 00:33:13,2017-08-01 00:36:12,N,1,112,112,1,.80,4.5,0.5,0.5,1.7,0,,0.3,7.5,1,1
2,2017-08-01 00:19:50,2017-08-01 00:43:08,N,1,80,80,1,4.57,18.5,0.5,0.5,0,0,,0.3,19.8,2,1
1,2017-08-01 01:45:29,2017-08-01 01:45:52,N,5,213,213,1,.00,20,0,0,0,0,,0,20,4,2
2,2017-08-01 00:09:17,2017-08-01 00:16:30,N,1,65,217,1,2.11,8.5,0.5,0.5,0,0,,0.3,9.8,1,1
2,2017-08-01 01:23:21,2017-08-01 01:31:49,N,1,41,116,1,1.97,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2017-08-01 01:07:23,2017-08-01 01:23:36,N,1,42,60,1,4.75,16.5,0.5,0.5,0,0,,0.3,17.8,2,1
2,2017-08-01 00:35:53,2017-08-01 00:38:06,N,1,145,226,1,.94,4.5,0.5,0.5,1.16,0,,0.3,6.96,1,1
2,2017-08-01 00:42:10,2017-08-01 00:47:50,N,1,7,260,1,1.44,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2017-08-01 00:19:50,2017-08-01 00:43:08,N,1,80,80,1,4.57,18.5,0.5,0.5,0,0,,0.3,19.8,2,1
2,2017-08-01 03:38:46,2017-08-01 03:41:53,N,1,212,248,3,.62,4.5,0.5,0.5,1.16,0,,0.3,6.96,1,1
2,2017-08-01 00:42:37,2017-08-01 00:50:07,N,1,83,260,6,1.10,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2017-08-01 02:54:20,2017-08-01 03:02:29,N,1,42,116,5,1.18,7,0.5,0.5,0.7,0,,0.3,9,1,1
2,2017-08-01 00:44:30,2017-08-01 00:59:07,N,1,7,57,1,4.90,16,0.5,0.5,0,0,,0.3,17.3,2,1
2,2017-08-01 00:45:43,2017-08-01 00:56:53,N,1,260,173,2,1.53,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2017-08-01 00:15:46,2017-08-01 00:19:34,N,1,74,74,1,.53,4.5,0.5,0.5,1.16,0,,0.3,6.96,1,1
2,2017-08-01 00:14:59,2017-08-01 00:24:57,N,1,243,153,1,2.68,10.5,0.5,0.5,2.95,0,,0.3,14.75,1,1
2,2017-08-01 00:15:50,2017-08-01 00:26:26,N,1,82,226,1,2.39,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2017-08-01 00:20:03,2017-08-01 00:32:11,N,1,95,216,1,5.15,16.5,0.5,0.5,0,0,,0.3,17.8,1,1
1,2017-08-01 00:01:56,2017-08-01 00:09:15,N,1,75,141,1,1.70,8,0.5,0.5,1.85,0,,0.3,11.15,1,1
2,2017-08-01 00:47:00,2017-08-01 00:51:19,N,1,82,129,1,.75,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2017-08-01 01:30:32,2017-08-01 01:38:23,N,1,7,129,1,2.09,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2017-08-01 00:27:03,2017-08-01 00:37:57,N,1,75,127,2,5.62,17,0.5,0.5,0,0,,0.3,18.3,2,1
2,2017-08-01 02:58:21,2017-08-01 03:12:31,N,1,49,255,1,3.20,13,0.5,0.5,0,0,,0.3,14.3,2,1
2,2017-08-01 00:55:48,2017-08-01 00:59:47,N,1,166,166,1,.83,5,0.5,0.5,1,0,,0.3,7.3,1,1
2,2017-08-01 00:18:12,2017-08-01 00:37:56,N,1,247,183,1,9.57,28,0.5,0.5,0,0,,0.3,29.3,1,1
2,2017-08-01 02:14:56,2017-08-01 02:28:21,N,1,179,230,1,4.31,15,0.5,0.5,0,0,,0.3,16.3,2,1
1,2017-08-01 01:10:20,2017-08-01 01:13:36,N,1,225,177,1,.60,4.5,0.5,0.5,0,0,,0.3,5.8,1,1
2,2017-08-01 01:27:42,2017-08-01 01:30:50,N,1,42,42,2,.60,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2017-08-01 01:31:44,2017-08-01 01:42:04,N,1,7,223,1,2.55,10,0.5,0.5,3.39,0,,0.3,14.69,1,1
2,2017-08-01 00:03:17,2017-08-01 00:07:16,N,1,7,179,1,.90,5,0.5,0.5,0,0,,0.3,6.3,1,1
2,2017-08-01 00:25:48,2017-08-01 00:41:21,N,1,134,179,2,9.68,27,0.5,0.5,0,0,,0.3,28.3,1,1
1,2017-08-01 01:48:43,2017-08-01 01:54:42,N,1,228,14,1,3.30,11,0.5,0.5,0,0,,0.3,12.3,2,1
2,2017-08-01 02:59:55,2017-08-01 03:02:47,N,1,95,95,1,1.05,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2017-08-01 02:18:58,2017-08-02 01:35:32,N,1,80,198,1,3.70,13.5,0.5,0.5,0,0,,0.3,14.8,2,1
2,2017-08-01 01:48:15,2017-08-01 01:51:52,N,1,223,223,5,1.02,5,0.5,0.5,1,0,,0.3,7.3,1,1
2,2017-08-01 02:13:07,2017-08-01 02:20:01,N,1,25,17,1,2.16,8.5,0.5,0.5,2.94,0,,0.3,12.74,1,1
2,2017-08-01 00:21:49,2017-08-01 00:30:54,N,1,92,252,2,2.44,9.5,0.5,0.5,3.24,0,,0.3,14.04,1,1
1,2017-08-01 02:39:29,2017-08-01 02:50:04,N,1,255,189,2,3.10,11,0.5,0.5,2.45,0,,0.3,14.75,1,1
2,2017-08-01 02:51:16,2017-08-01 02:54:39,N,1,244,243,1,.89,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2017-08-01 02:55:39,2017-08-01 03:04:47,N,1,129,70,5,1.65,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2017-08-01 01:02:54,2017-08-01 01:11:20,N,1,7,129,1,1.91,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2017-08-01 00:04:28,2017-08-01 00:09:41,N,1,94,169,1,1.19,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2017-08-01 02:23:45,2017-08-01 22:26:41,N,1,181,257,1,.89,4.5,0.5,0.5,1.74,0,,0.3,7.54,1,1
2,2017-08-01 01:51:52,2017-08-01 01:55:53,N,1,7,7,1,.73,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2017-08-01 02:47:20,2017-08-01 02:53:53,N,1,65,49,1,1.63,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2017-08-01 00:22:57,2017-08-01 00:36:02,N,1,116,169,1,3.41,13,0.5,0.5,0,0,,0.3,14.3,1,1
2,2017-08-01 02:09:53,2017-08-01 02:19:45,N,1,55,210,1,4.13,14,0.5,0.5,0,0,,0.3,15.3,2,1
2,2017-08-01 00:02:17,2017-08-01 00:05:57,N,1,223,223,1,1.74,6.5,0.5,0.5,1.56,0,,0.3,9.36,1,1
1,2017-08-01 00:44:55,2017-08-01 00:56:37,N,1,66,90,1,3.70,13,0.5,0.5,2.85,0,,0.3,17.15,1,1
2,2017-08-01 02:18:03,2017-08-01 02:19:50,N,1,42,42,1,.55,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2017-08-01 00:37:29,2017-08-01 00:42:23,N,1,130,130,1,1.30,6,0.5,0.5,0,0,,0.3,7.3,1,1
2,2017-08-01 02:05:14,2017-08-01 02:16:12,N,1,82,56,1,2.56,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2017-08-01 02:46:35,2017-08-01 02:58:45,N,1,181,89,1,4.20,14,0.5,0.5,0,0,,0.3,15.3,1,1
1,2017-08-01 01:07:32,2017-08-01 01:14:54,N,1,129,129,1,1.10,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2017-08-01 00:32:24,2017-08-01 00:42:32,N,1,41,151,6,1.93,9,0.5,0.5,2.06,0,,0.3,12.36,1,1
1,2017-08-01 00:24:21,2017-08-01 00:30:09,N,1,82,129,1,.90,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2017-08-01 00:29:38,2017-08-01 00:33:59,N,1,74,75,1,.78,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2017-08-01 00:29:38,2017-08-01 00:33:59,N,1,74,75,1,.78,5,0.5,0.5,0,0,,0.3,6.3,2,1
1,2017-08-01 01:49:55,2017-08-01 01:54:01,N,1,166,166,1,.80,5,0.5,0.5,0,0,,0.3,6.3,2,1
1,2017-08-01 01:30:19,2017-08-01 01:37:50,N,1,7,145,1,2.60,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2017-08-01 00:57:11,2017-08-01 00:57:15,N,1,82,82,5,.00,2.5,0.5,0.5,0,0,,0.3,3.8,2,1
2,2017-08-01 00:27:43,2017-08-01 00:37:25,N,1,189,17,1,2.12,9.5,0.5,0.5,2.7,0,,0.3,13.5,1,1
