VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount

2,2017-01-21 22:06:42,2017-01-21 22:11:10,N,1,75,41,1,1.03,5.5,0.5,0.5,1,0,,0.3,7.8,1,1
2,2017-01-25 08:10:22,2017-01-25 08:21:59,N,1,192,171,1,1.70,9.5,0,0.5,0,0,,0.3,10.3,2,1
2,2017-01-10 13:25:42,2017-01-10 13:33:47,N,1,97,65,1,.62,6.5,0,0.5,0,0,,0.3,7.3,2,1
2,2017-01-09 17:33:10,2017-01-09 17:41:29,N,1,226,7,1,1.05,7.5,1,0.5,0,0,,0.3,9.3,2,1
2,2017-01-13 23:25:26,2017-01-13 23:31:44,N,1,82,82,1,1.03,6,0.5,0.5,0,0,,0.3,7.3,2,1
1,2017-01-30 18:51:52,2017-01-30 19:14:19,N,1,97,89,1,4.60,17.5,1,0.5,0,0,,0.3,19.3,2,1
2,2017-01-14 19:15:41,2017-01-14 19:21:06,N,1,181,181,1,.52,5.5,0,0.5,1.26,0,,0.3,7.56,1,1
2,2017-01-07 16:14:32,2017-01-07 16:28:00,N,1,74,166,1,1.92,10,0,0.5,2.16,0,,0.3,12.96,1,1
2,2017-01-20 18:22:14,2017-01-20 18:38:52,N,1,75,193,2,3.93,14.5,1,0.5,5,0,,0.3,21.3,1,1
2,2017-01-22 00:02:19,2017-01-22 00:15:50,N,1,74,238,1,2.94,12,0.5,0.5,0,0,,0.3,13.3,2,1
2,2017-01-20 06:04:07,2017-01-20 06:07:05,N,1,42,41,1,.97,5,0,0.5,1.74,0,,0.3,7.54,1,1
2,2017-01-18 11:15:04,2017-01-18 11:23:36,N,1,95,95,1,1.14,7,0,0.5,1.56,0,,0.3,9.36,1,1
1,2017-01-09 18:35:04,2017-01-09 18:45:38,N,1,74,116,1,1.90,9,1,0.5,0,0,,0.3,10.8,1,1
1,2017-01-19 15:37:41,2017-01-19 15:46:52,N,1,166,152,1,1.30,8,0,0.5,2.2,0,,0.3,11,1,1
2,2017-01-15 20:48:47,2017-01-15 20:59:19,N,1,66,255,1,3.47,12.5,0.5,0.5,0,0,,0.3,13.8,2,1
2,2017-01-22 01:22:34,2017-01-22 01:28:28,N,1,223,146,1,1.58,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2017-01-10 17:11:57,2017-01-10 17:34:03,N,1,82,160,1,1.90,14.5,1,0.5,0,0,,0.3,16.3,2,1
2,2017-01-25 19:06:36,2017-01-25 19:17:10,N,1,152,42,1,1.38,8.5,1,0.5,2.06,0,,0.3,12.36,1,1
2,2017-01-27 18:46:03,2017-01-27 19:12:40,N,1,75,233,2,3.63,18,1,0.5,3.96,0,,0.3,23.76,1,1
2,2017-01-29 19:31:39,2017-01-29 19:45:39,N,1,97,61,1,1.76,10,0,0.5,0,0,,0.3,10.8,2,1
2,2017-01-16 09:55:29,2017-01-16 10:01:54,N,1,116,119,1,1.34,7,0,0.5,0,0,,0.3,7.8,2,1
1,2017-01-05 14:06:04,2017-01-05 14:26:50,N,1,42,238,1,3.50,15.5,0,0.5,0,0,,0.3,16.3,2,1
2,2017-01-20 17:21:29,2017-01-20 17:32:49,N,1,255,112,1,1.15,8,1,0.5,2.45,0,,0.3,12.25,1,1
2,2017-01-12 14:18:25,2017-01-12 14:20:13,N,1,42,41,1,.45,3.5,0,0.5,0,0,,0.3,4.3,2,1
2,2017-01-22 08:21:12,2017-01-22 08:28:19,N,1,70,129,2,1.69,8,0,0.5,0,0,,0.3,8.8,2,1
1,2017-01-23 21:21:53,2017-01-23 21:23:31,N,1,75,263,1,.40,3.5,0.5,0.5,1,0,,0.3,5.8,1,1
2,2017-01-07 03:08:42,2017-01-07 03:29:45,N,1,36,113,1,5.88,20.5,0.5,0.5,3.5,0,,0.3,25.3,1,1
2,2017-01-29 11:56:46,2017-01-29 12:02:34,N,1,243,127,1,1.25,6.5,0,0.5,0,0,,0.3,7.3,1,1
2,2017-01-17 21:44:19,2017-01-17 21:49:20,N,1,97,106,1,.98,5.5,0.5,0.5,1.7,0,,0.3,8.5,1,1
2,2017-01-28 17:00:18,2017-01-28 17:22:47,N,1,74,151,1,3.03,16,0,0.5,2.75,0,,0.3,19.55,1,1
2,2017-01-16 14:29:25,2017-01-16 15:00:05,N,1,166,148,1,7.52,28,0,0.5,4,0,,0.3,32.8,1,1
2,2017-01-20 16:17:04,2017-01-20 16:28:06,N,1,82,82,5,1.33,8.5,1,0.5,0,0,,0.3,10.3,2,1
2,2017-01-01 01:34:33,2017-01-01 01:38:15,N,1,82,160,2,1.30,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
1,2017-01-25 22:15:15,2017-01-25 22:52:30,N,1,181,243,1,15.90,46.5,0.5,0.5,0,0,,0.3,47.8,1,1
1,2017-01-31 18:12:02,2017-01-31 18:16:32,N,1,260,7,1,.90,5.5,1,0.5,0,0,,0.3,7.3,2,1
2,2017-01-22 16:54:34,2017-01-22 16:55:54,N,1,7,7,1,.28,3,0,0.5,0.49,0,,0.3,4.29,1,1
2,2017-01-07 01:34:49,2017-01-07 01:40:15,N,1,25,33,1,1.26,6,0.5,0.5,1.46,0,,0.3,8.76,1,1
2,2017-01-17 11:04:39,2017-01-17 11:11:38,N,1,43,236,1,1.09,6.5,0,0.5,0,0,,0.3,7.3,2,1
1,2017-01-03 11:04:06,2017-01-03 11:09:02,N,1,82,82,1,1.10,5.5,0,0.5,0,0,,0.3,6.3,2,1
1,2017-01-15 16:40:42,2017-01-15 16:46:22,N,1,97,97,1,1.00,6,0,0.5,0,0,,0.3,6.8,2,1
2,2017-01-18 14:08:33,2017-01-18 14:23:27,N,1,129,179,4,3.45,14,0,0.5,2.96,0,,0.3,17.76,1,1
2,2017-01-10 21:22:22,2017-01-10 21:39:33,N,1,41,163,1,3.98,15,0.5,0.5,0,0,,0.3,16.3,2,1
2,2017-01-28 20:31:14,2017-01-28 20:31:16,N,5,35,35,1,.00,37,0,0,0,0,,0,37,1,2
1,2017-01-16 23:29:36,2017-01-16 23:43:09,N,1,7,83,1,2.60,11.5,0.5,0.5,0,0,,0.3,12.8,2,1
2,2017-01-18 21:00:06,2017-01-18 21:03:22,N,1,228,14,1,.70,5,0.5,0.5,1.26,0,,0.3,7.56,1,1
2,2017-01-09 19:45:04,2017-01-09 19:51:23,N,1,42,42,1,.81,6,1,0.5,0,0,,0.3,7.8,1,1
2,2017-01-02 16:40:17,2017-01-02 17:08:14,N,1,247,239,1,8.18,28,1,0.5,0,0,,0.3,29.8,2,1
2,2017-01-24 01:02:55,2017-01-24 01:06:22,N,1,129,129,1,.68,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2017-01-26 23:28:03,2017-01-26 23:46:59,N,1,74,239,1,4.24,16.5,0.5,0.5,3.56,0,,0.3,21.36,1,1
2,2017-01-14 03:40:01,2017-01-14 03:47:13,N,1,260,129,1,1.70,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2017-01-14 21:12:50,2017-01-14 21:16:28,N,1,41,116,1,1.26,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2017-01-04 01:28:58,2017-01-04 01:37:26,N,1,255,80,1,1.39,7.5,0.5,0.5,2.2,0,,0.3,11,1,1
2,2017-01-07 13:22:09,2017-01-07 13:41:53,N,1,52,257,1,3.29,14,0,0.5,2.96,0,,0.3,17.76,1,1
2,2017-01-27 09:54:45,2017-01-27 10:04:15,N,1,112,256,1,1.27,7.5,0,0.5,0,0,,0.3,8.3,2,1
1,2017-01-07 17:59:47,2017-01-07 18:07:42,N,1,41,42,2,.80,6.5,1,0.5,0,0,,0.3,8.3,2,1
2,2017-01-01 06:34:27,2017-01-01 06:49:08,N,1,145,100,1,4.32,15.5,0,0.5,1,0,,0.3,17.3,1,1
2,2017-01-04 10:44:59,2017-01-04 10:50:09,N,1,244,244,1,.65,5.5,0,0.5,0,0,,0.3,6.3,2,1
2,2017-01-08 20:31:47,2017-01-08 20:40:39,N,1,188,49,5,2.24,9,0.5,0.5,2.06,0,,0.3,12.36,1,1
1,2017-01-18 22:25:03,2017-01-18 22:31:42,N,1,236,238,1,1.00,6.5,0.5,0.5,1.55,0,,0.3,9.35,1,1
1,2017-01-01 05:23:36,2017-01-01 05:33:30,N,1,197,10,1,3.10,11.5,0.5,0.5,0,0,,0.3,12.8,2,1
2,2017-01-27 23:18:01,2017-01-27 23:20:55,N,1,255,256,1,.57,4,0.5,0.5,0,0,,0.3,5.3,2,1
1,2017-01-06 17:42:32,2017-01-06 17:46:19,N,1,181,181,1,.80,5,1,0.5,0,0,,0.3,6.8,2,1
2,2017-01-21 09:14:19,2017-01-21 09:21:31,N,1,75,238,1,1.08,7,0,0.5,0,0,,0.3,7.8,2,1
2,2017-01-30 06:43:29,2017-01-30 06:56:29,N,1,43,140,1,3.07,12.5,0,0.5,2.66,0,,0.3,15.96,1,1
2,2017-01-31 21:32:12,2017-01-31 21:37:33,N,1,7,7,1,1.12,6,0.5,0.5,1.46,0,,0.3,8.76,1,1
2,2017-01-31 21:04:27,2017-01-31 21:10:03,N,1,75,151,1,1.22,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2017-01-17 06:31:45,2017-01-17 06:47:56,N,1,41,161,1,4.39,15.5,0,0.5,3.26,0,,0.3,19.56,1,1
2,2017-01-26 16:05:12,2017-01-26 16:10:11,N,1,166,151,1,.88,5.5,1,0.5,0,0,,0.3,7.3,2,1
2,2017-01-26 20:48:56,2017-01-26 21:00:38,N,1,95,121,1,2.88,11,0.5,0.5,0,0,,0.3,12.3,2,1
2,2017-01-01 15:04:58,2017-01-01 15:28:03,N,1,179,161,1,4.83,19.5,0,0.5,0,0,,0.3,20.3,2,1
1,2017-01-19 09:04:33,2017-01-19 09:18:46,N,1,74,236,1,2.00,10.5,0,0.5,0,0,,0.3,11.3,2,1
2,2017-01-28 14:05:08,2017-01-28 14:21:58,N,1,7,70,2,3.28,14,0,0.5,0,0,,0.3,14.8,2,1
2,2017-01-26 19:24:02,2017-01-26 19:41:40,N,1,146,196,1,4.86,17,1,0.5,0,0,,0.3,18.8,2,1
2,2017-01-28 00:54:01,2017-01-28 01:00:46,N,1,112,112,1,1.41,7,0.5,0.5,2.08,0,,0.3,10.38,1,1
2,2017-01-26 11:51:13,2017-01-26 12:02:27,N,1,41,116,1,2.64,10.5,0,0.5,1.7,0,,0.3,13,1,1
2,2017-01-21 20:21:14,2017-01-21 20:27:45,N,1,65,148,1,1.95,8,0.5,0.5,0.5,0,,0.3,9.8,1,1
2,2017-01-22 09:45:33,2017-01-22 10:01:58,N,1,33,217,1,3.04,14,0,0.5,0,0,,0.3,14.8,2,1
1,2017-01-13 19:40:25,2017-01-13 19:56:00,N,1,82,70,1,3.00,13,0.5,0.5,4.25,0,,0.3,18.55,1,1
2,2017-01-26 12:23:53,2017-01-26 12:29:57,N,1,83,226,2,1.61,7,0,0.5,0,0,,0.3,7.8,2,1
2,2017-01-24 08:48:49,2017-01-24 08:57:27,N,1,75,238,1,1.33,8,0,0.5,1.2,0,,0.3,10,1,1
2,2017-01-29 18:25:21,2017-01-29 18:47:03,N,1,95,226,1,5.18,19.5,0,0.5,0,0,,0.3,20.3,2,1
2,2017-01-01 18:02:18,2017-01-01 18:14:55,N,1,97,61,5,2.40,11,0,0.5,0,0,,0.3,11.8,1,1
2,2017-01-08 04:52:39,2017-01-08 05:02:28,N,1,7,223,1,2.00,9,0.5,0.5,0,0,,0.3,10.3,2,1
1,2017-01-18 19:31:09,2017-01-18 20:52:41,N,1,37,79,1,4.60,47,1,0.5,10,0,,0.3,58.8,1,1
2,2017-01-20 17:43:31,2017-01-20 17:59:53,N,1,74,151,1,2.04,11.5,1,0.5,2.66,0,,0.3,15.96,1,1
2,2017-01-28 03:18:09,2017-01-28 03:29:57,N,1,255,37,1,2.62,11,0.5,0.5,0,0,,0.3,12.3,2,1
2,2017-01-23 19:39:54,2017-01-23 19:50:50,N,1,181,49,1,1.44,8.5,1,0.5,3.09,0,,0.3,13.39,1,1
2,2017-01-07 18:15:01,2017-01-07 18:27:55,N,1,83,129,1,1.56,9,0,0.5,1.47,0,,0.3,11.27,1,1
2,2017-01-11 19:04:51,2017-01-11 19:08:03,N,1,49,49,2,.54,4.5,1,0.5,0,0,,0.3,6.3,2,1
2,2017-01-16 22:34:24,2017-01-16 22:43:43,N,1,40,17,5,3.02,11,0.5,0.5,0,0,,0.3,12.3,2,1
2,2017-01-19 13:48:11,2017-01-19 13:55:55,N,1,82,82,1,1.36,7,0,0.5,0,0,,0.3,7.8,2,1
2,2017-01-02 17:12:33,2017-01-02 17:25:13,N,1,82,260,1,1.81,9.5,1,0.5,0,0,,0.3,11.3,2,1
2,2017-01-01 01:33:09,2017-01-01 01:44:17,N,1,256,112,1,1.60,9,0.5,0.5,2.58,0,,0.3,12.88,1,1
2,2017-01-20 08:33:01,2017-01-20 09:00:04,N,1,74,140,1,3.35,17,0,0.5,4.45,0,,0.3,22.25,1,1
2,2017-01-07 23:44:18,2017-01-08 00:00:49,N,1,255,114,5,3.99,15,0.5,0.5,3.26,0,,0.3,19.56,1,1
2,2017-01-13 21:22:10,2017-01-13 21:27:39,N,1,179,193,2,1.32,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2017-01-09 02:55:14,2017-01-09 03:00:58,N,1,152,24,1,1.25,6.5,0.5,0.5,1.56,0,,0.3,9.36,1,1
2,2017-01-14 14:13:27,2017-01-14 14:28:14,N,1,146,140,1,3.49,13.5,0,0.5,0,0,,0.3,14.3,2,1
2,2017-01-29 23:58:34,2017-01-30 00:01:15,N,1,61,225,1,.52,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2017-01-14 18:41:19,2017-01-14 18:49:51,N,1,97,49,1,1.43,7.5,0,0.5,0,0,,0.3,8.3,2,1
2,2017-01-04 12:10:13,2017-01-04 12:26:42,N,1,49,189,1,1.84,11.5,0,0.5,0,0,,0.3,12.3,2,1
2,2017-01-03 10:11:51,2017-01-03 10:59:57,N,1,166,132,1,20.12,59,0,0.5,0,5.54,,0.3,65.34,2,1
2,2017-01-27 21:25:09,2017-01-27 21:33:59,N,1,166,238,1,2.13,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2017-01-21 12:20:30,2017-01-21 12:37:51,N,1,146,129,1,3.15,14,0,0.5,1,0,,0.3,15.8,1,1
1,2017-01-08 17:36:56,2017-01-08 18:01:22,N,1,66,211,1,4.20,18.5,0,0.5,0,0,,0.3,19.3,2,1
2,2017-01-07 16:29:23,2017-01-07 16:47:59,N,1,260,179,1,2.57,12.5,0,0.5,0,0,,0.3,13.3,2,1
2,2017-01-29 10:26:29,2017-01-29 10:57:02,N,1,80,68,1,5.96,24.5,0,0.5,2.5,0,,0.3,27.8,1,1
2,2017-01-25 21:45:46,2017-01-25 21:46:44,N,1,74,42,1,.11,-3,-0.5,-0.5,0,0,,-0.3,-4.3,3,1
2,2017-01-19 18:00:54,2017-01-19 18:05:52,N,1,41,42,1,1.05,5.5,1,0.5,0,0,,0.3,7.3,1,1
2,2017-01-14 16:56:39,2017-01-14 17:22:35,N,1,247,127,1,4.19,20.5,0,0.5,4.26,0,,0.3,25.56,1,1
2,2017-01-14 17:37:24,2017-01-14 17:47:32,N,1,43,262,1,1.47,8.5,0,0.5,0,0,,0.3,9.3,2,1
2,2017-01-08 22:35:04,2017-01-08 22:44:40,N,1,74,42,1,1.72,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2017-01-09 23:24:04,2017-01-09 23:33:40,N,1,42,119,1,2.19,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
1,2017-01-07 22:51:17,2017-01-07 22:51:25,N,1,7,7,1,1.70,2.5,0.5,0.5,0,0,,0.3,3.8,2,1
1,2017-01-17 14:02:51,2017-01-17 14:07:52,N,1,74,42,1,.90,5.5,0,0.5,0,0,,0.3,6.3,2,1
2,2017-01-13 18:18:05,2017-01-13 18:24:23,N,1,130,197,1,1.07,6.5,1,0.5,0,0,,0.3,8.3,1,1
2,2017-01-03 17:45:47,2017-01-03 17:49:53,N,1,69,42,4,.60,5,1,0.5,0,0,,0.3,6.8,1,1
2,2017-01-17 17:19:57,2017-01-17 17:27:36,N,1,25,33,1,.98,7,1,0.5,2.2,0,,0.3,11,1,1
2,2017-01-27 23:29:49,2017-01-27 23:36:07,N,1,226,260,1,1.24,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2017-01-21 19:45:16,2017-01-21 19:55:59,N,1,190,61,1,2.26,9.5,0,0.5,0,0,,0.3,10.3,2,1
2,2017-01-26 09:45:15,2017-01-26 09:50:02,N,1,42,42,1,.83,5.5,0,0.5,0,0,,0.3,6.3,2,1
1,2017-01-17 19:01:07,2017-01-17 19:26:29,N,1,65,181,1,2.60,16.5,0,0.5,0,0,,0.3,17.3,2,1
2,2017-01-12 21:12:46,2017-01-12 21:19:34,N,1,41,116,1,1.67,7.5,0.5,0.5,1.76,0,,0.3,10.56,1,1
2,2017-01-23 12:27:37,2017-01-23 12:38:35,N,1,213,168,1,3.83,13.5,0,0.5,2.14,0,,0.3,21.39,1,1
2,2017-01-04 20:34:34,2017-01-04 20:50:57,N,1,220,243,1,3.11,13.5,0.5,0.5,0,0,,0.3,14.8,2,1
1,2017-01-22 14:16:11,2017-01-22 14:27:41,N,1,41,243,1,3.60,13.5,0,0.5,0,0,,0.3,14.3,1,1
2,2017-01-03 07:20:04,2017-01-03 07:28:45,N,1,74,75,1,1.29,7,0,0.5,0,0,,0.3,7.8,1,1
1,2017-01-19 13:09:42,2017-01-19 13:15:34,N,1,20,47,1,.70,5.5,0,0.5,0,0,,0.3,6.3,2,1
2,2017-01-12 12:43:20,2017-01-12 12:56:55,N,1,121,191,1,4.22,15.5,0,0.5,0,0,,0.3,16.3,2,1
2,2017-01-21 19:27:31,2017-01-21 19:39:32,N,1,188,97,1,2.31,10.5,0,0.5,0,0,,0.3,11.3,2,1
2,2017-01-26 17:59:58,2017-01-26 18:06:11,N,1,179,179,2,.83,6,1,0.5,0,0,,0.3,7.8,2,1
1,2017-01-12 09:53:03,2017-01-12 10:07:54,N,1,25,33,1,.80,10,0,0.5,2.15,0,,0.3,12.95,1,1
2,2017-01-07 23:50:16,2017-01-07 23:58:23,N,1,181,228,1,1.41,8,0.5,0.5,1.86,0,,0.3,11.16,1,1
1,2017-01-09 10:21:34,2017-01-09 10:26:17,N,1,130,130,1,.80,5.5,0,0.5,0,0,,0.3,6.3,2,1
1,2017-01-07 13:46:24,2017-01-07 14:02:40,N,1,152,48,1,5.40,18.5,0,0.5,3.85,0,,0.3,23.15,1,1
1,2017-01-07 13:38:44,2017-01-07 13:49:18,N,1,181,181,1,1.60,8,0,0.5,2,0,,0.3,10.8,1,1
2,2017-01-14 16:13:33,2017-01-14 16:19:07,N,1,7,223,1,1.04,6,0,0.5,0,0,,0.3,6.8,2,1
2,2017-01-19 10:55:41,2017-01-19 11:09:44,N,1,74,18,1,5.42,18,0,0.5,0,0,,0.3,18.8,1,1
1,2017-01-15 01:12:48,2017-01-15 01:21:39,N,1,75,235,1,5.60,16.5,0.5,0.5,0,0,,0.3,17.8,2,1
2,2017-01-16 13:34:22,2017-01-16 13:52:01,N,1,74,237,1,3.19,14.5,0,0.5,1.5,0,,0.3,16.8,1,1
2,2017-01-28 01:21:05,2017-01-28 01:32:01,N,1,112,36,1,2.52,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
1,2017-01-22 14:13:14,2017-01-22 14:19:12,N,1,190,61,1,1.10,6.5,0,0.5,0,0,,0.3,7.3,2,1
2,2017-01-25 11:13:29,2017-01-25 11:25:13,N,1,82,28,1,5.81,18,0,0.5,0,0,,0.3,18.8,2,1
2,2017-01-19 19:39:40,2017-01-19 20:04:36,N,1,43,237,1,2.19,16.5,1,0.5,4.58,0,,0.3,22.88,1,1
2,2017-01-01 03:47:54,2017-01-01 03:53:17,N,1,244,243,1,1.06,6,0.5,0.5,0,0,,0.3,7.3,2,1
1,2017-01-15 17:28:20,2017-01-15 17:35:41,N,1,157,36,1,1.30,7,0,0.5,1.55,0,,0.3,9.35,1,1
2,2017-01-19 06:29:04,2017-01-19 06:55:58,N,1,243,43,1,8.47,26.5,0,0.5,5.46,0,,0.3,32.76,1,1
2,2017-01-08 22:49:09,2017-01-08 22:54:46,N,1,75,238,1,1.40,6.5,0.5,0.5,1.2,0,,0.3,9,1,1
1,2017-01-27 22:39:16,2017-01-27 22:46:14,N,1,181,189,1,.90,6,0.5,0.5,1.8,0,,0.3,9.1,1,1
2,2017-01-23 20:10:31,2017-01-23 20:15:22,N,1,42,42,1,1.38,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2017-01-18 13:34:39,2017-01-18 13:36:17,N,1,41,43,1,.79,4,0,0.5,0.96,0,,0.3,5.76,1,1
2,2017-01-02 14:13:49,2017-01-02 14:19:19,N,1,42,166,1,1.11,6.5,0,0.5,0,0,,0.3,7.3,1,1
2,2017-01-11 12:37:53,2017-01-11 13:04:17,N,2,75,132,1,17.96,52,0,0.5,0,5.54,,0.3,58.34,1,1
2,2017-01-15 01:34:30,2017-01-15 01:47:27,N,1,255,88,1,5.91,18.5,0.5,0.5,0,0,,0.3,19.8,1,1
2,2017-01-06 18:08:26,2017-01-06 18:16:39,N,1,42,166,1,1.05,7,1,0.5,0,0,,0.3,8.8,2,1
1,2017-01-25 16:27:56,2017-01-25 16:32:57,N,1,42,42,1,1.00,5.5,1,0.5,0,0,,0.3,7.3,2,1
2,2017-01-07 06:55:53,2017-01-07 06:56:14,N,1,244,244,1,.06,2.5,0,0.5,0,0,,0.3,3.3,2,1
2,2017-01-15 10:19:03,2017-01-15 10:25:07,N,1,41,166,1,1.41,7,0,0.5,0,0,,0.3,7.8,2,1
1,2017-01-09 11:02:50,2017-01-09 11:06:12,N,1,149,149,1,.50,4,0,0.5,0,0,,0.3,4.8,2,1
2,2017-01-10 17:11:12,2017-01-10 17:25:13,N,1,75,237,1,1.93,10.5,1,0.5,3.08,0,,0.3,15.38,1,1
2,2017-01-12 23:32:58,2017-01-12 23:38:13,N,1,95,102,5,1.67,7,0.5,0.5,1,0,,0.3,9.3,1,1
2,2017-01-17 08:29:18,2017-01-17 09:01:03,N,1,75,48,5,3.30,20,0,0.5,0,0,,0.3,20.8,1,1
1,2017-01-01 16:44:50,2017-01-01 16:58:42,N,1,33,256,1,4.00,14.5,1,0.5,3.25,0,,0.3,19.55,1,1
2,2017-01-23 08:33:45,2017-01-23 08:48:56,N,1,129,129,1,2.28,12,0,0.5,0,0,,0.3,12.8,1,1
2,2017-01-31 18:27:51,2017-01-31 18:41:17,N,1,181,181,1,1.30,10,1,0.5,0,0,,0.3,11.8,2,1
2,2017-01-07 05:16:03,2017-01-07 05:38:36,N,1,36,148,1,5.53,20.5,0.5,0.5,5.45,0,,0.3,27.25,1,1
2,2017-01-31 17:49:09,2017-01-31 18:03:04,N,1,25,256,6,3.15,13,1,0.5,2.96,0,,0.3,17.76,1,1
2,2017-01-08 22:43:25,2017-01-08 22:56:41,N,1,82,92,1,6.01,19,0.5,0.5,2,0,,0.3,22.3,1,1
2,2017-01-23 16:54:41,2017-01-23 16:57:22,N,1,95,95,1,.32,3.5,1,0.5,1.32,0,,0.3,6.62,1,1
1,2017-01-23 12:52:46,2017-01-23 13:06:36,N,1,166,244,1,1.80,10.5,0,0.5,1,0,,0.3,12.3,1,1
2,2017-01-19 14:42:41,2017-01-19 14:52:28,N,1,66,97,1,1.50,8.5,0,0.5,1,0,,0.3,10.3,1,1
2,2017-01-28 22:33:39,2017-01-28 22:47:47,N,1,217,138,1,9.50,26,0,0.5,0,0,,0.3,26.8,2,1
2,2017-01-15 18:03:03,2017-01-15 18:03:05,N,5,41,41,1,.00,8.8,0,0,1.76,0,,0,10.56,1,2
2,2017-01-01 03:44:36,2017-01-01 03:53:11,N,1,14,22,2,2.01,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2017-01-04 09:45:28,2017-01-04 10:11:18,N,1,145,148,1,5.40,21,0,0.5,0,0,,0.3,21.8,2,1
2,2017-01-03 02:22:21,2017-01-03 02:29:48,N,1,129,82,1,1.45,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2017-01-28 02:06:57,2017-01-28 02:10:19,N,1,42,42,1,1.01,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2017-01-25 09:09:37,2017-01-25 09:20:51,N,1,130,130,1,1.29,8,0,0.5,0,0,,0.3,8.8,2,1
2,2017-01-18 21:42:46,2017-01-18 21:52:35,N,1,65,40,1,1.62,8.5,0.5,0.5,2.45,0,,0.3,12.25,1,1
2,2017-01-26 19:00:17,2017-01-26 19:34:54,N,1,65,55,1,12.68,37.5,1,0.5,0,0,,0.3,39.3,2,1
2,2017-01-14 17:15:55,2017-01-14 17:32:28,N,1,145,226,2,2.32,12.5,0,0.5,0,0,,0.3,13.3,2,1
2,2017-01-24 16:56:33,2017-01-24 17:06:50,N,1,66,97,1,1.58,8.5,1,0.5,3.09,0,,0.3,13.39,1,1
2,2017-01-19 21:24:59,2017-01-19 21:49:40,N,1,82,138,1,3.97,20.5,0.5,0.5,0,0,,0.3,21.8,2,1
2,2017-01-19 16:19:19,2017-01-19 16:29:02,N,1,75,236,1,1.37,8.5,1,0.5,2.06,0,,0.3,12.36,1,1
2,2017-01-23 23:19:36,2017-01-23 23:26:07,N,1,33,195,1,1.71,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2017-01-15 23:26:13,2017-01-15 23:32:00,N,1,25,189,1,1.46,6.5,0.5,0.5,0,0,,0.3,7.8,1,1
1,2017-01-01 16:36:57,2017-01-01 16:45:57,N,1,7,7,1,1.20,7.5,1,0.5,0,0,,0.3,9.3,2,1
2,2017-01-10 06:24:25,2017-01-10 06:41:43,N,1,25,71,3,3.86,16,0,0.5,3.36,0,,0.3,22.11,1,1
2,2017-01-23 14:37:02,2017-01-23 14:54:50,N,1,166,141,1,3.52,14,0,0.5,2.96,0,,0.3,17.76,1,1
2,2017-01-26 07:49:00,2017-01-26 08:03:15,N,1,7,260,6,1.90,10.5,0,0.5,0,0,,0.3,11.3,2,1
2,2017-01-31 15:08:20,2017-01-31 15:24:58,N,1,75,263,2,1.79,12,0,0.5,0,0,,0.3,12.8,2,1
2,2017-01-30 21:03:29,2017-01-30 21:10:43,N,1,189,257,1,1.66,8,0.5,0.5,0,0,,0.3,9.3,2,1
1,2017-01-30 18:54:58,2017-01-30 19:00:31,N,1,97,25,1,.80,5.5,1,0.5,0,0,,0.3,7.3,2,1
2,2017-01-09 16:07:39,2017-01-09 16:23:13,N,1,244,163,1,6.26,20.5,1,0.5,4.46,0,,0.3,26.76,1,1
2,2017-01-31 02:31:08,2017-01-31 02:31:39,N,1,61,61,3,.05,2.5,0.5,0.5,0,0,,0.3,3.8,2,1
2,2017-01-26 07:23:15,2017-01-26 07:33:07,N,1,97,148,1,2.03,9.5,0,0.5,1,0,,0.3,11.3,1,1
1,2017-01-31 16:40:35,2017-01-31 16:50:07,N,1,129,260,1,1.30,8,1,0.5,0,0,,0.3,9.8,2,1
2,2017-01-12 18:55:54,2017-01-12 18:58:25,N,1,127,127,1,.33,3.5,1,0.5,0,0,,0.3,5.3,2,1
2,2017-01-29 00:20:44,2017-01-29 00:29:49,N,1,97,49,1,1.66,8,0.5,0.5,2.79,0,,0.3,12.09,1,1
2,2017-01-24 14:32:09,2017-01-24 14:45:48,N,5,248,159,1,5.41,12,0,0,0,0,,0,12,2,2
1,2017-01-26 14:23:18,2017-01-26 14:40:25,N,1,7,95,1,5.70,20,0,0.5,0,0,,0.3,20.8,2,1
