vendor_id, pickup_datetime, dropoff_datetime, passenger_count, trip_distance, pickup_longitude, pickup_latitude, rate_code, store_and_fwd_flag, dropoff_longitude, dropoff_latitude, payment_type, fare_amount, surcharge, mta_tax, tip_amount, tolls_amount, total_amount

2,2015-05-25 23:28:41,2015-05-25 23:33:11,N,1,-73.862770080566406,40.749702453613281,-73.858856201171875,40.740856170654297,1,.85,5,0.5,0.5,0,0,,0.3,6.3,2,1,,
2,2015-05-31 01:52:33,2015-05-31 02:11:42,N,1,-73.926788330078125,40.755161285400391,-73.864906311035156,40.739265441894531,1,3.82,15,0.5,0.5,0,0,,0.3,16.3,2,1,,
2,2015-05-23 01:31:24,2015-05-23 01:39:04,N,1,-73.891624450683594,40.746620178222656,-73.889427185058594,40.733837127685547,1,1.49,7,0.5,0.5,0,0,,0.3,8.3,2,1,,
2,2015-05-09 01:27:00,2015-05-09 01:45:52,N,1,-73.951133728027344,40.724082946777344,-73.916923522949219,40.754680633544922,1,3.48,15.5,0.5,0.5,3,0,,0.3,19.8,1,1,,
2,2015-05-20 09:08:02,2015-05-20 09:16:52,N,1,-73.948654174804688,40.785984039306641,-73.948074340820313,40.802253723144531,5,1.68,8,0,0.5,0,0,,0.3,8.8,2,1,,
2,2015-05-02 19:29:24,2015-05-02 19:36:24,N,1,-73.891387939453125,40.746540069580078,-73.890411376953125,40.732826232910156,1,1.46,6.5,0,0.5,0,0,,0.3,7.3,2,1,,
2,2015-05-11 06:27:45,2015-05-11 06:34:07,N,1,-73.891021728515625,40.746986389160156,-73.872734069824219,40.774265289306641,1,3.23,11,0,0.5,0,0,,0.3,11.8,2,1,,
2,2015-05-11 11:09:56,2015-05-11 11:23:27,N,1,-73.89996337890625,40.750511169433594,-73.921073913574219,40.766639709472656,1,3.04,12,0,0.5,1,0,,0.3,13.8,1,1,,
2,2015-05-03 02:56:22,2015-05-03 03:05:12,N,1,-73.944374084472656,40.791889190673828,-73.940437316894531,40.815643310546875,1,2.35,9,0.5,0.5,0,0,,0.3,10.3,2,1,,
2,2015-05-28 20:42:31,2015-05-28 20:50:44,N,1,-73.935615539550781,40.803653717041016,-73.935829162597656,40.841388702392578,1,3.55,12.5,0.5,0.5,0,0,,0.3,13.8,2,1,,
1,2015-05-16 23:54:36,2015-05-16 23:57:40,N,1,-73.9178466796875,40.770309448242187,-73.931846618652344,40.774261474609375,1,.80,4.5,0.5,0.5,1.7,0,,0.3,7.5,1,1,,
2,2015-05-23 19:35:09,2015-05-23 19:46:03,N,1,-73.988914489746094,40.693233489990234,-73.9625244140625,40.7099609375,6,3.02,11.5,0,0.5,2.46,0,,0.3,14.76,1,1,,
2,2015-05-04 17:30:52,2015-05-04 17:38:05,N,1,-73.993385314941406,40.689983367919922,-74.004005432128906,40.682285308837891,1,1.03,7,1,0.5,0,0,,0.3,8.8,2,1,,
2,2015-05-06 17:29:36,2015-05-06 17:49:26,N,1,-73.991584777832031,40.697116851806641,-73.984481811523438,40.732070922851563,1,4.10,16.5,1,0.5,3.66,0,,0.3,21.96,1,1,,
1,2015-05-27 16:41:12,2015-05-27 17:24:49,N,1,-73.939971923828125,40.841281890869141,-73.73626708984375,40.761287689208984,2,15.40,44,1,0.5,6,0,,0.3,51.8,1,1,,
1,2015-05-01 05:09:06,2015-05-01 05:15:07,N,1,-73.944549560546875,40.824050903320312,-73.941802978515625,40.813011169433594,1,1.10,6.5,0.5,0.5,0,0,,0.3,7.8,1,1,,
2,2015-05-11 00:58:45,2015-05-11 00:59:32,N,5,-73.810661315917969,40.733978271484375,-73.810691833496094,40.733966827392578,1,.00,100,0,0,0,0,,0,100,1,2,,
2,2015-05-23 05:14:42,2015-05-23 05:23:10,N,1,-73.844490051269531,40.720565795898437,-73.853889465332031,40.736373901367188,1,1.27,7.5,0.5,0.5,0,0,,0.3,8.8,2,1,,
2,2015-05-08 22:30:11,2015-05-08 22:36:19,N,1,-73.9461669921875,40.680240631103516,-73.962905883789063,40.683650970458984,2,.00,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,
2,2015-05-19 20:01:11,2015-05-19 20:06:39,N,1,-73.955307006835938,40.820072174072266,-73.9503173828125,40.813278198242188,1,1.06,6,0.5,0.5,0,0,,0.3,7.3,2,1,,
2,2015-05-02 15:08:57,2015-05-02 15:36:14,N,1,-73.914375305175781,40.763637542724609,-73.982063293457031,40.662246704101563,1,13.77,38,0,0.5,9.7,0,,0.3,48.5,1,1,,
2,2015-05-25 21:56:51,2015-05-25 22:23:25,N,1,-73.93865966796875,40.845298767089844,-73.981773376464844,40.724346160888672,1,11.18,33,0.5,0.5,6.86,0,,0.3,41.16,1,1,,
2,2015-05-30 12:40:05,2015-05-30 13:20:33,N,1,-73.956298828125,40.747245788574219,-73.986160278320312,40.728775024414063,1,4.94,26.5,0,0.5,7,5.54,,0.3,39.84,1,1,,
1,2015-05-03 17:20:10,2015-05-03 17:28:26,N,1,-73.962516784667969,40.688613891601562,-73.947738647460938,40.693317413330078,1,1.30,7.5,0,0.5,2.05,0,,0.3,10.35,1,1,,
2,2015-05-10 17:08:49,2015-05-10 17:22:04,N,1,-73.965072631835938,40.702495574951172,-73.998893737792969,40.694728851318359,1,2.92,11.5,0,0.5,0,0,,0.3,12.3,2,1,,
2,2015-05-09 00:48:58,2015-05-09 00:55:32,N,1,-73.886138916015625,40.747352600097656,-73.862472534179687,40.750038146972656,5,1.26,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,
1,2015-05-31 17:43:07,2015-05-31 17:56:50,N,1,-73.891616821289063,40.746974945068359,-73.902801513671875,40.735759735107422,1,1.80,10,0,0.5,3.2,0,,0.3,14,1,1,,
2,2015-05-27 23:26:05,2015-05-27 23:30:22,N,1,-73.963996887207031,40.718135833740234,-73.957984924316406,40.732658386230469,5,1.12,5.5,0.5,0.5,1.36,0,,0.3,8.16,1,1,,
2,2015-05-15 13:15:27,2015-05-15 13:37:00,N,1,-73.987655639648438,40.702537536621094,-73.971549987792969,40.673057556152344,3,3.01,15,0,0.5,3.16,0,,0.3,18.96,1,1,,
2,2015-05-18 22:14:40,2015-05-18 22:18:07,N,1,-73.957382202148438,40.681507110595703,-73.959922790527344,40.672065734863281,1,.90,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,
2,2015-05-28 06:28:30,2015-05-28 06:45:50,N,1,-73.936920166015625,40.84912109375,-73.985237121582031,40.773658752441406,1,6.88,21.5,0,0.5,0,0,,0.3,22.3,2,1,,
2,2015-05-10 22:22:02,2015-05-10 22:34:29,N,1,-73.986831665039062,40.702426910400391,-73.940330505371094,40.676383972167969,1,3.80,12.5,0.5,0.5,0,0,,0.3,13.8,2,1,,
2,2015-05-04 19:59:56,2015-05-04 20:05:12,N,1,-73.954795837402344,40.820693969726563,-73.965736389160156,40.805770874023437,1,1.19,6,1,0.5,1.95,0,,0.3,9.75,1,1,,
2,2015-05-29 20:22:12,2015-05-29 20:29:50,N,1,-73.947433471679687,40.830177307128906,-73.955429077148438,40.820198059082031,1,1.05,7,0.5,0.5,0,0,,0.3,8.3,2,1,,
2,2015-05-02 09:24:43,2015-05-02 09:31:40,N,1,-73.918113708496094,40.834571838378906,-73.902572631835938,40.831138610839844,1,1.07,6.5,0,0.5,0,0,,0.3,7.3,2,1,,
2,2015-05-24 17:19:15,2015-05-24 17:24:13,N,1,-73.950942993164063,40.687362670898438,-73.949996948242188,40.675491333007813,1,.82,5.5,0,0.5,0,0,,0.3,6.3,2,1,,
2,2015-05-09 01:43:23,2015-05-09 02:10:51,N,1,-73.956573486328125,40.720836639404297,-73.879623413085938,40.702079772949219,1,5.56,19.5,0.5,0.5,0,0,,0.3,20.8,2,1,,
2,2015-05-05 19:56:43,2015-05-05 20:04:47,N,5,-73.926651000976562,40.863361358642578,-73.93878173828125,40.849281311035156,1,1.28,7,0,0,0,0,,0,7,2,2,,
2,2015-05-26 09:24:47,2015-05-26 09:37:59,N,1,-73.937843322753906,40.796806335449219,-73.947776794433594,40.781257629394531,1,1.25,9.5,0,0.5,0,0,,0.3,10.3,2,1,,
2,2015-05-29 13:10:06,2015-05-29 13:19:49,N,1,-73.942039489746094,40.798076629638672,-73.94549560546875,40.817852020263672,1,1.92,9,0,0.5,0,0,,0.3,9.8,2,1,,
2,2015-05-13 23:08:21,2015-05-13 23:11:37,N,1,-73.873046875,40.748783111572266,-73.882575988769531,40.750530242919922,1,.83,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,
2,2015-05-23 00:37:59,2015-05-23 00:43:18,N,1,-73.953628540039063,40.803741455078125,-73.950904846191406,40.794437408447266,1,.89,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,
2,2015-05-17 21:07:45,2015-05-17 21:21:02,N,1,-73.95428466796875,40.730339050292969,-73.934089660644531,40.705535888671875,1,2.39,11.5,0.5,0.5,2.56,0,,0.3,15.36,1,1,,
1,2015-05-02 20:32:00,2015-05-02 20:38:19,N,1,-73.981277465820313,40.689773559570313,-73.968040466308594,40.693206787109375,1,.90,6,0.5,0.5,0,0,,0.3,7.3,2,1,,
2,2015-05-30 15:38:02,2015-05-30 15:49:36,N,1,-73.8076171875,40.700485229492187,-73.783645629882813,40.713756561279297,1,2.23,10,0,0.5,2.16,0,,0.3,12.96,1,1,,
2,2015-05-19 17:37:40,2015-05-19 18:02:40,N,1,-73.991012573242188,40.695976257324219,-74.0091552734375,40.7325439453125,1,3.37,18.5,1,0.5,2,0,,0.3,22.3,1,1,,
2,2015-05-14 18:29:16,2015-05-14 19:00:50,N,1,-73.942108154296875,40.670242309570313,-73.939064025878906,40.613258361816406,1,5.90,24.5,1,0.5,5.26,0,,0.3,31.56,1,1,,
2,2015-05-02 10:45:57,2015-05-02 10:59:37,N,1,-73.942306518554687,40.786479949951172,-73.950935363769531,40.783008575439453,1,1.46,8.5,0,0.5,0,0,,0.3,9.3,2,1,,
1,2015-05-06 19:46:46,2015-05-06 19:49:49,N,1,-73.994277954101563,40.681110382080078,-74.001632690429687,40.684181213378906,1,.60,4,1,0.5,1.15,0,,0.3,6.95,1,1,,
2,2015-05-21 12:23:04,2015-05-21 12:39:42,N,1,-73.93975830078125,40.798233032226563,-73.937088012695313,40.839340209960937,1,3.56,14.5,0,0.5,0,0,,0.3,15.3,2,1,,
2,2015-05-24 23:29:08,2015-05-24 23:36:16,N,1,-73.954261779785156,40.708072662353516,-73.955253601074219,40.719993591308594,2,1.18,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,
2,2015-05-03 05:04:20,2015-05-03 05:07:23,N,1,-73.945068359375,40.834026336669922,-73.941253662109375,40.828887939453125,1,.47,4,0.5,0.5,0,0,,0.3,5.3,2,1,,
1,2015-05-10 19:54:11,2015-05-10 19:57:17,N,1,-73.963935852050781,40.808189392089844,-73.957893371582031,40.820453643798828,1,1.10,5,0.5,0.5,1.25,0,,0.3,7.55,1,1,,
1,2015-05-05 13:42:21,2015-05-05 14:00:27,Y,1,-73.827804565429688,40.693706512451172,-73.789100646972656,40.641559600830078,2,6.50,21,0,0.5,0,0,,0.3,21.8,2,1,,
2,2015-05-09 16:44:53,2015-05-09 16:57:38,N,1,-73.926300048828125,40.758087158203125,-73.871376037597656,40.774307250976562,2,3.71,13,0,0.5,4.14,0,,0.3,17.94,1,1,,
2,2015-05-20 16:38:26,2015-05-20 17:47:18,N,1,-73.980110168457031,40.688636779785156,-73.990577697753906,40.759220123291016,1,8.27,43.5,1,0.5,9.06,0,,0.3,54.36,1,1,,
2,2015-05-22 22:31:21,2015-05-22 22:38:05,N,1,-73.923660278320313,40.825267791748047,-73.918754577636719,40.814666748046875,1,1.26,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,
2,2015-05-31 11:24:54,2015-05-31 11:39:39,N,1,-73.987907409667969,40.690502166748047,-73.989616394042969,40.665321350097656,1,2.52,12.5,0,0.5,2.66,0,,0.3,15.96,1,1,,
1,2015-05-02 12:16:47,2015-05-02 13:24:33,N,1,-73.926719665527344,40.784599304199219,-73.976303100585938,40.776008605957031,2,5.70,42.5,0,0.5,12.95,0,,0.3,56.25,1,1,,
2,2015-05-14 08:17:11,2015-05-14 08:21:58,N,1,-73.972694396972656,40.693012237548828,-73.966377258300781,40.685894012451172,1,.77,5,0,0.5,0,0,,0.3,5.8,2,1,,
2,2015-05-05 18:51:12,2015-05-05 19:17:25,N,1,-73.964767456054688,40.806732177734375,-73.991889953613281,40.749603271484375,1,5.69,22.5,1,0.5,4.86,0,,0.3,29.16,1,1,,
1,2015-05-12 23:48:44,2015-05-13 00:02:56,N,1,-73.939018249511719,40.816795349121094,-73.988777160644531,40.768829345703125,1,6.00,19,0.5,0.5,4.05,0,,0.3,24.35,1,1,,
1,2015-05-28 21:04:52,2015-05-28 21:18:15,N,1,-73.890525817871094,40.746868133544922,-73.912437438964844,40.724586486816406,1,2.70,11.5,0.5,0.5,0,0,,0.3,12.8,2,1,,
1,2015-05-21 04:36:44,2015-05-21 05:16:44,N,1,-73.799034118652344,40.592552185058594,-73.951263427734375,40.657825469970703,1,23.20,63,0.5,0.5,0,0,,0.3,64.3,1,1,,
2,2015-05-26 08:49:17,2015-05-26 09:09:46,N,1,-73.947296142578125,40.790733337402344,-73.980766296386719,40.776542663574219,1,3.07,15,0,0.5,1,0,,0.3,16.8,1,1,,
2,2015-05-04 12:18:10,2015-05-04 12:31:46,N,1,-73.940841674804688,40.806709289550781,-73.962722778320312,40.811641693115234,1,.00,9,0,0.5,1.96,0,,0.3,11.76,1,1,,
2,2015-05-12 11:34:20,2015-05-12 11:43:27,N,1,-73.859146118164062,40.838523864746094,-73.844085693359375,40.821781158447266,1,2.01,9,0,0.5,0,0,,0.3,9.8,2,1,,
2,2015-05-28 20:11:50,2015-05-28 20:15:56,N,1,-73.9444580078125,40.80047607421875,-73.938728332519531,40.816917419433594,1,1.23,6,0.5,0.5,0,0,,0.3,7.3,2,1,,
2,2015-05-23 13:16:34,2015-05-23 13:26:38,N,1,-73.941024780273438,40.747535705566406,-73.915512084960937,40.756523132324219,5,1.86,9,0,0.5,1.96,0,,0.3,11.76,1,1,,
2,2015-05-15 17:25:02,2015-05-15 17:36:57,N,1,-73.917671203613281,40.770000457763672,-73.870628356933594,40.773883819580078,1,2.74,11,1,0.5,2.56,0,,0.3,15.36,1,1,,
1,2015-05-22 17:05:01,2015-05-22 17:14:00,N,1,-73.958030700683594,40.646945953369141,-73.957557678222656,40.664360046386719,1,1.40,7.5,1,0.5,0,0,,0.3,9.3,2,1,,
2,2015-05-19 19:11:27,2015-05-19 19:31:02,N,1,-73.934783935546875,40.818141937255859,-73.948226928710938,40.789798736572266,1,2.96,10,1,0.5,0,0,,0.3,11.8,2,1,,
2,2015-05-06 21:01:27,2015-05-06 21:06:31,N,1,-73.844078063964844,40.721481323242187,-73.852371215820312,40.708141326904297,1,1.05,6,0.5,0.5,0,0,,0.3,7.3,2,1,,
2,2015-05-15 19:16:43,2015-05-15 19:21:37,N,1,-73.937644958496094,40.812923431396484,-73.948272705078125,40.798305511474609,5,1.32,6,1,0.5,0,0,,0.3,7.8,2,1,,
2,2015-05-04 00:17:42,2015-05-04 00:20:12,N,1,-73.982269287109375,40.662136077880859,-73.986618041992188,40.669380187988281,1,.76,4.5,0.5,0.5,1.16,0,,0.3,6.96,1,1,,
1,2015-05-29 15:11:07,2015-05-29 15:46:25,N,1,-73.827369689941406,40.852748870849609,-73.932632446289063,40.795780181884766,1,8.90,31,0.5,0.5,0,0,,0.3,32.3,2,1,,
2,2015-05-08 12:23:12,2015-05-08 12:27:47,N,1,-73.921836853027344,40.767093658447266,-73.934219360351563,40.773017883300781,1,.79,5,0,0.5,0,0,,0.3,5.8,2,1,,
2,2015-05-22 18:02:52,2015-05-22 18:29:08,N,1,-73.978218078613281,40.699478149414063,-73.902587890625,40.773876190185547,1,9.45,28,1,0.5,5.96,0,,0.3,35.76,1,1,,
2,2015-05-01 09:01:04,2015-05-01 09:01:06,N,5,-73.916229248046875,40.831451416015625,-73.916061401367187,40.831703186035156,1,.02,10,0,0,0,0,,0,10,1,2,,
2,2015-05-08 19:03:34,2015-05-08 19:19:43,N,5,-73.864677429199219,40.758007049560547,-73.887687683105469,40.743587493896484,2,2.24,13,0,0,2.6,0,,0,15.6,1,2,,
2,2015-05-22 05:22:10,2015-05-22 05:41:52,N,1,-73.884872436523437,40.743934631347656,-73.978607177734375,40.751186370849609,1,6.05,21,0.5,0.5,0,0,,0.3,22.3,2,1,,
1,2015-05-05 08:36:04,2015-05-05 08:42:18,Y,1,-73.949722290039062,40.806884765625,-73.937431335449219,40.804595947265625,1,.80,6,1,0.5,0,0,,0.3,7.8,2,1,,
1,2015-05-16 09:28:17,2015-05-16 09:39:25,N,1,-73.976112365722656,40.669288635253906,-73.973228454589844,40.654209136962891,1,1.40,9,0,0.5,1.95,0,,0.3,11.75,1,1,,
2,2015-05-10 22:28:31,2015-05-10 22:51:56,N,1,-73.992691040039063,40.689834594726563,-73.987693786621094,40.769798278808594,4,6.90,23.5,0.5,0.5,4.96,0,,0.3,29.76,1,1,,
2,2015-05-03 13:18:47,2015-05-03 13:38:05,N,1,-73.939468383789063,40.841663360595703,-73.974746704101563,40.795097351074219,1,4.24,16.5,0,0.5,3,0,,0.3,20.3,1,1,,
1,2015-05-28 10:37:34,2015-05-28 10:53:12,N,1,-73.993293762207031,40.692695617675781,-74.002494812011719,40.717857360839844,1,2.40,11.5,0,0.5,3.05,0,,0.3,15.35,1,1,,
2,2015-05-11 11:40:44,2015-05-11 11:43:29,N,1,-73.967071533203125,40.803920745849609,-73.964469909667969,40.802268981933594,5,.37,4,0,0.5,0,0,,0.3,4.8,2,1,,
1,2015-05-02 09:03:03,2015-05-02 09:05:16,N,1,-73.893882751464844,40.83477783203125,-73.892074584960938,40.82513427734375,1,.70,4,0,0.5,0,0,,0.3,4.8,1,1,,
2,2015-05-31 15:58:59,2015-05-31 16:03:44,N,1,-73.959495544433594,40.575881958007813,-73.959663391113281,40.5916748046875,1,1.10,6,0,0.5,0,0,,0.3,6.8,2,1,,
2,2015-05-30 08:38:22,2015-05-30 08:40:34,N,1,-73.951591491699219,40.810432434082031,-73.957183837890625,40.812294006347656,1,.43,3.5,0,0.5,0,0,,0.3,4.3,2,1,,
2,2015-05-25 16:52:31,2015-05-25 17:12:49,N,1,-73.947723388671875,40.680793762207031,-73.945510864257813,40.691352844238281,1,4.74,18,0,0.5,0,0,,0.3,18.8,2,1,,
2,2015-05-22 23:35:56,2015-05-22 23:42:45,N,1,-73.933677673339844,40.687450408935547,-73.95208740234375,40.693008422851562,1,1.87,8,0.5,0.5,0,0,,0.3,9.3,2,1,,
2,2015-05-12 20:18:54,2015-05-12 20:33:09,N,1,-73.942764282226562,40.837108612060547,-73.951179504394531,40.800048828125,1,3.06,12.5,0.5,0.5,2,0,,0.3,15.8,1,1,,
1,2015-05-30 21:12:15,2015-05-30 21:19:43,N,1,-73.885978698730469,40.747463226318359,-73.893142700195313,40.752918243408203,1,.70,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,
1,2015-05-28 19:30:24,2015-05-28 19:36:04,N,1,-73.938796997070313,40.799613952636719,-73.937736511230469,40.809776306152344,1,.90,6,1,0.5,0,0,,0.3,7.8,2,1,,
2,2015-05-05 19:27:09,2015-05-05 20:03:15,N,1,-73.947792053222656,40.784603118896484,-73.989173889160156,40.721824645996094,1,7.02,27.5,1,0.5,7.32,0,,0.3,36.62,1,1,,
2,2015-05-09 15:45:08,2015-05-09 15:53:45,N,1,-73.941139221191406,40.684291839599609,-73.922760009765625,40.683372497558594,1,1.49,8,0,0.5,0,0,,0.3,8.8,2,1,,
2,2015-05-20 17:01:12,2015-05-20 17:11:43,N,1,-73.900810241699219,40.745792388916016,-73.875114440917969,40.736293792724609,1,1.95,9,1,0.5,1.2,0,,0.3,12,1,1,,
2,2015-05-29 21:06:48,2015-05-29 21:23:32,N,1,-73.994338989257813,40.681060791015625,-73.973052978515625,40.694133758544922,1,2.04,11.5,0.5,0.5,2.56,0,,0.3,15.36,1,1,,
2,2015-05-21 13:30:39,2015-05-21 13:33:20,N,1,-73.9398193359375,40.820644378662109,-73.938720703125,40.816986083984375,1,.48,4,0,0.5,0,0,,0.3,4.8,2,1,,
2,2015-05-19 18:42:42,2015-05-19 18:49:27,N,1,-73.89111328125,40.746791839599609,-73.88916015625,40.755470275878906,1,.87,6,1,0.5,0,0,,0.3,7.8,2,1,,
2,2015-05-05 12:11:22,2015-05-05 12:11:38,N,1,-73.910293579101563,40.854530334472656,-73.90863037109375,40.853786468505859,2,.00,2.5,0,0.5,0,0,,0.3,3.3,2,1,,
2,2015-05-19 04:09:10,2015-05-19 04:30:38,N,1,-73.888542175292969,40.747112274169922,-73.896064758300781,40.700725555419922,1,4.51,17.5,0.5,0.5,0,0,,0.3,18.8,2,1,,
2,2015-05-26 18:05:03,2015-05-26 18:17:08,N,1,-73.987388610839844,40.692012786865234,-73.967620849609375,40.696071624755859,1,1.93,10,1,0.5,2,0,,0.3,13.8,1,1,,
2,2015-05-08 12:23:36,2015-05-08 12:36:15,N,1,-73.844230651855469,40.721393585205078,-73.863815307617188,40.732673645019531,1,1.61,10,0,0.5,0,0,,0.3,10.8,2,1,,
2,2015-05-05 15:05:04,2015-05-05 15:08:28,N,1,-73.938217163085938,40.800392150878906,-73.936920166015625,40.793937683105469,1,.63,4.5,0,0.5,0,0,,0.3,5.3,2,1,,
2,2015-05-20 21:40:29,2015-05-20 22:05:58,N,1,-73.827133178710938,40.712860107421875,-73.952400207519531,40.726825714111328,3,10.83,32,0.5,0.5,6.66,0,,0.3,39.96,1,1,,
1,2015-05-31 17:39:53,2015-05-31 17:43:04,N,1,-73.978164672851562,40.671009063720703,-73.982337951660156,40.670711517333984,1,.60,4,0,0.5,5,0,,0.3,9.8,1,1,,
2,2015-05-02 21:46:51,2015-05-02 21:58:34,N,1,-73.989166259765625,40.702426910400391,-73.991615295410156,40.679149627685547,1,2.06,10,0.5,0.5,2.26,0,,0.3,13.56,1,1,,
2,2015-05-12 09:22:36,2015-05-12 09:56:09,N,1,-73.98101806640625,40.689262390136719,-73.773368835449219,40.759193420410156,1,15.13,44,0,0.5,0,0,,0.3,44.8,1,1,,
1,2015-05-23 13:01:54,2015-05-23 13:06:30,N,1,-73.994796752929688,40.702976226806641,-73.993186950683594,40.689792633056641,1,1.20,6,0,0.5,0,0,,0.3,6.8,2,1,,
2,2015-05-05 08:06:18,2015-05-05 08:14:20,N,1,-73.844306945800781,40.721355438232422,-73.820564270019531,40.719638824462891,1,1.69,8.5,0,0.5,1,0,,0.3,10.3,1,1,,
2,2015-05-01 17:33:45,2015-05-01 17:48:09,N,1,-73.937828063964844,40.8126220703125,-73.95263671875,40.789642333984375,1,2.18,11,1,0.5,0,0,,0.3,12.8,2,1,,
2,2015-05-10 18:51:16,2015-05-10 19:02:28,N,1,-73.932113647460938,40.800441741943359,-73.892875671386719,40.822502136230469,1,4.05,13.5,0,0.5,0,0,,0.3,14.3,1,1,,
2,2015-05-27 17:25:42,2015-05-27 17:31:31,N,1,-73.95513916015625,40.787502288818359,-73.958831787109375,40.775871276855469,5,1.01,6,1,0.5,1.2,0,,0.3,9,1,1,,
2,2015-05-17 17:52:39,2015-05-17 18:11:32,N,1,-73.879264831542969,40.828449249267578,-73.903205871582031,40.87835693359375,1,9.42,27.5,0,0.5,0,0,,0.3,28.3,1,1,,
2,2015-05-09 19:57:25,2015-05-09 20:03:32,N,1,-73.946823120117188,40.791343688964844,-73.951416015625,40.776027679443359,1,1.31,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,
2,2015-05-18 05:12:06,2015-05-18 05:29:44,N,1,-73.975578308105469,40.693325042724609,-73.897369384765625,40.675811767578125,2,4.84,17.5,0.5,0.5,0,0,,0.3,18.8,2,1,,
2,2015-05-13 02:24:27,2015-05-13 02:32:54,N,1,-73.987098693847656,40.687904357910156,-73.954689025878906,40.687053680419922,1,2.50,9.5,0.5,0.5,0,0,,0.3,10.8,2,1,,
2,2015-05-14 17:14:56,2015-05-14 17:20:53,N,1,-73.945083618164062,40.808422088623047,-73.941848754882813,40.798664093017578,1,.99,6,1,0.5,0,0,,0.3,7.8,2,1,,
2,2015-05-28 23:23:48,2015-05-28 23:40:19,N,1,-73.981414794921875,40.689090728759766,-73.999778747558594,40.648395538330078,1,3.49,15,0.5,0.5,0,0,,0.3,16.3,2,1,,
2,2015-05-22 15:24:32,2015-05-22 15:29:46,N,1,-73.929039001464844,40.775886535644531,-73.918075561523438,40.770679473876953,1,.77,5.5,0,0.5,1.26,0,,0.3,7.56,1,1,,
1,2015-05-10 08:24:32,2015-05-10 08:40:09,N,1,-74.003517150878906,40.683048248291016,-73.986282348632812,40.772064208984375,1,7.00,21,0,0.5,6.8,5.54,,0.3,34.14,1,1,,
2,2015-05-10 04:12:42,2015-05-10 04:21:26,N,1,-73.930503845214844,40.694339752197266,-73.950103759765625,40.682643890380859,1,1.80,8.5,0.5,0.5,2.45,0,,0.3,12.25,1,1,,
2,2015-05-30 23:23:15,2015-05-30 23:31:36,N,1,-73.919395446777344,40.763996124267578,-73.915412902832031,40.781303405761719,1,1.60,8,0.5,0.5,1.86,0,,0.3,11.16,1,1,,
2,2015-05-25 22:36:33,2015-05-25 22:40:59,N,1,-73.922904968261719,40.867107391357422,-73.907455444335938,40.87603759765625,1,1.04,5.5,0.5,0.5,0,0,,0.3,6.8,1,1,,
2,2015-05-17 21:41:47,2015-05-17 21:45:13,N,1,-73.844284057617188,40.721431732177734,-73.856025695800781,40.719001770019531,1,.85,4.5,0.5,0.5,1.45,0,,0.3,7.25,1,1,,
1,2015-05-07 13:49:54,2015-05-07 14:06:30,N,1,-73.954360961914063,40.788902282714844,-73.947837829589844,40.824977874755859,1,3.30,13.5,0,0.5,3.55,0,,0.3,17.85,1,1,,
2,2015-05-23 23:22:45,2015-05-23 23:25:48,N,1,-73.911811828613281,40.774959564208984,-73.902267456054687,40.775993347167969,5,.81,4.5,0.5,0.5,1.45,0,,0.3,7.25,1,1,,
2,2015-05-24 22:34:19,2015-05-24 22:39:37,N,1,-73.929542541503906,40.586605072021484,-73.944137573242188,40.591293334960937,1,1.17,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,
1,2015-05-27 22:30:52,2015-05-27 22:41:40,N,1,-73.993118286132812,40.697635650634766,-73.955612182617188,40.712127685546875,1,3.50,13,0.5,0.5,2,0,,0.3,16.3,1,1,,
2,2015-05-19 22:56:08,2015-05-19 23:04:45,N,1,-73.956413269042969,40.715087890625,-73.971183776855469,40.689701080322266,1,2.39,10,0.5,0.5,1.5,0,,0.3,12.8,1,1,,
1,2015-05-22 00:30:04,2015-05-22 00:36:25,N,1,-73.808708190917969,40.699268341064453,-73.796463012695313,40.713508605957031,1,1.50,7,0.5,0.5,0,0,,0.3,8.3,2,1,,
2,2015-05-14 09:08:37,2015-05-14 09:48:02,N,1,-73.937042236328125,40.759674072265625,-73.987678527832031,40.769687652587891,1,3.80,25,0,0.5,0,0,,0.3,25.8,2,1,,
2,2015-05-14 18:16:02,2015-05-14 18:23:04,N,1,-73.936058044433594,40.799423217773438,-73.9468994140625,40.805667877197266,1,.89,6,1,0.5,1.56,0,,0.3,9.36,1,1,,
2,2015-05-04 15:24:09,2015-05-04 15:39:56,N,1,-73.962821960449219,40.805095672607422,-73.984123229980469,40.775493621826172,1,2.60,13,0,0.5,1.28,0,,0.3,15.08,1,1,,
1,2015-05-13 01:52:54,2015-05-13 01:53:58,N,1,-73.956649780273438,40.714302062988281,-73.961578369140625,40.716377258300781,1,.30,3,0.5,0.5,0,0,,0.3,4.3,2,1,,
